model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
svc,ag,0.613,0.598,0.598,0.607,0.144,0.145,0.143,0.136,7.794,0.003,0.69,0.684,0.778,0.774,0.758,1.7e-05,latent,0.002,7,0,0,0,0.0024116039276123047
logreg,ag,0.62,0.576,0.572,0.609,0.138,0.178,0.186,0.14,12.059,0.228,0.654,0.554,0.61,0.577,0.732,3.4e-05,latent,0.002,7,0,0,0,0.0024116039276123047
mlp,ag,0.5,0.485,0.485,0.498,0.095,0.11,0.114,0.101,11.0,3.484,0.676,0.637,0.723,0.702,0.742,2.2e-05,latent,0.002,7,0,0,0,0.0024116039276123047
xgb,lc,0.983,0.982,0.982,0.982,0.033,0.036,0.036,0.036,13.632,17.294,0.33,0.183,0.149,0.187,0.267,8e-06,original,0.002,7,0,0,0,0.002464771270751953
rf,lc,0.983,0.982,0.982,0.982,0.033,0.036,0.036,0.036,34.053,0.181,0.362,0.187,0.142,0.195,0.249,1.2e-05,original,0.002,7,0,0,0,0.002464771270751953
svc,lc,0.983,0.982,0.982,0.982,0.033,0.036,0.036,0.036,6.597,0.002,0.345,0.215,0.198,0.216,0.268,3e-06,original,0.002,7,0,0,0,0.002464771270751953
logreg,lc,0.983,0.982,0.982,0.982,0.033,0.036,0.036,0.036,3.759,0.106,0.34,0.199,0.172,0.201,0.252,0.0,original,0.002,7,0,0,0,0.002464771270751953
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.164,7.763,0.346,0.198,0.168,0.201,0.246,4.7e-05,original,0.002,7,0,0,0,0.002464771270751953
xgb,lc,0.983,0.982,0.982,0.982,0.033,0.036,0.036,0.036,12.417,29.356,0.387,0.199,0.152,0.208,0.27,9e-06,latent,0.002,7,0,0,0,0.002464771270751953
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,22.568,0.187,0.317,0.187,0.164,0.189,0.235,5e-06,latent,0.002,7,0,0,0,0.002464771270751953
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.033,0.003,0.346,0.197,0.166,0.2,0.244,7e-06,latent,0.002,7,0,0,0,0.002464771270751953
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.463,0.372,0.341,0.199,0.172,0.202,0.246,1.8e-05,latent,0.002,7,0,0,0,0.002464771270751953
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.685,1.36,0.34,0.212,0.196,0.213,0.243,5e-05,latent,0.002,7,0,0,0,0.002464771270751953
xgb,craig,0.717,0.703,0.707,0.713,0.125,0.119,0.121,0.119,9.4,1.852,0.535,0.535,0.681,0.683,0.548,2.2e-05,original,0.002,7,0,0,0,0.001875162124633789
rf,craig,0.433,0.394,0.384,0.407,0.143,0.141,0.148,0.137,29.624,1.208,0.479,0.469,0.66,0.689,0.401,2.4e-05,original,0.002,7,0,0,0,0.001875162124633789
svc,craig,0.583,0.46,0.449,0.56,0.105,0.184,0.2,0.136,8.328,0.002,0.5,0.438,0.682,0.779,0.571,5e-06,original,0.002,7,0,0,0,0.001875162124633789
logreg,craig,0.55,0.485,0.473,0.52,0.067,0.109,0.13,0.075,11.912,0.826,0.461,0.359,0.387,0.363,0.426,0.0,original,0.002,7,0,0,0,0.001875162124633789
mlp,craig,0.517,0.448,0.433,0.48,0.082,0.1,0.115,0.075,10.409,6.87,0.455,0.356,0.387,0.361,0.413,6e-05,original,0.002,7,0,0,0,0.001875162124633789
xgb,craig,0.567,0.533,0.527,0.553,0.178,0.205,0.22,0.202,5.042,6.931,0.498,0.339,0.337,0.339,0.476,1.3e-05,latent,0.002,7,0,0,0,0.001875162124633789
rf,craig,0.533,0.389,0.381,0.513,0.067,0.143,0.164,0.107,20.959,0.242,0.491,0.468,0.572,0.534,0.484,4e-06,latent,0.002,7,0,0,0,0.001875162124633789
svc,craig,0.55,0.424,0.412,0.52,0.067,0.131,0.145,0.075,9.552,0.002,0.5,0.438,0.682,0.779,0.509,9e-06,latent,0.002,7,0,0,0,0.001875162124633789
logreg,craig,0.517,0.467,0.463,0.493,0.153,0.145,0.143,0.131,9.983,0.167,0.496,0.442,0.515,0.473,0.5,2.7e-05,latent,0.002,7,0,0,0,0.001875162124633789
mlp,craig,0.467,0.418,0.41,0.447,0.085,0.107,0.127,0.093,12.543,0.029,0.467,0.371,0.406,0.378,0.47,3e-05,latent,0.002,7,0,0,0,0.001875162124633789
xgb,random,0.773,0.766,0.769,0.776,0.083,0.086,0.085,0.077,13.747,22.123,0.605,0.548,0.627,0.593,0.638,2e-05,original,0.002,8,,,,
rf,random,0.703,0.697,0.697,0.702,0.094,0.1,0.1,0.096,36.424,0.298,0.6,0.543,0.623,0.588,0.65,9e-06,original,0.002,8,,,,
svc,random,0.723,0.72,0.722,0.724,0.142,0.14,0.138,0.139,5.688,0.003,0.605,0.569,0.662,0.634,0.663,7e-06,original,0.002,8,,,,
logreg,random,0.75,0.739,0.738,0.742,0.104,0.104,0.104,0.104,14.858,0.814,0.64,0.591,0.675,0.647,0.688,0.0,original,0.002,8,,,,
mlp,random,0.677,0.658,0.656,0.669,0.135,0.156,0.161,0.144,13.012,1.011,0.636,0.589,0.674,0.645,0.667,0.0001,original,0.002,8,,,,
xgb,k-means,0.707,0.701,0.701,0.704,0.188,0.185,0.185,0.185,11.042,20.511,0.585,0.451,0.48,0.456,0.617,3.4e-05,original,0.002,8,0,0,0,0.0018928050994873047
rf,k-means,0.643,0.64,0.643,0.647,0.125,0.125,0.123,0.123,31.079,0.597,0.607,0.502,0.551,0.517,0.653,2.4e-05,original,0.002,8,0,0,0,0.0018928050994873047
svc,k-means,0.587,0.584,0.587,0.591,0.116,0.116,0.115,0.115,3.58,0.003,0.594,0.529,0.602,0.566,0.628,7e-06,original,0.002,8,0,0,0,0.0018928050994873047
logreg,k-means,0.697,0.695,0.699,0.704,0.088,0.09,0.089,0.089,9.846,0.582,0.597,0.525,0.594,0.558,0.63,0.0,original,0.002,8,0,0,0,0.0018928050994873047
mlp,k-means,0.547,0.542,0.547,0.556,0.095,0.094,0.096,0.102,14.804,4.766,0.647,0.59,0.669,0.639,0.696,4.1e-05,original,0.002,8,0,0,0,0.0018928050994873047
xgb,k-means,0.78,0.776,0.777,0.778,0.046,0.044,0.043,0.042,12.779,30.452,0.649,0.553,0.611,0.577,0.714,2.9e-05,latent,0.002,8,0,0,0,0.0018928050994873047
rf,k-means,0.663,0.659,0.663,0.669,0.087,0.086,0.086,0.087,22.82,0.135,0.642,0.544,0.6,0.566,0.708,9e-06,latent,0.002,8,0,0,0,0.0018928050994873047
svc,k-means,0.61,0.586,0.588,0.611,0.124,0.126,0.126,0.12,10.426,0.003,0.657,0.669,0.78,0.79,0.74,2.8e-05,latent,0.002,8,0,0,0,0.0018928050994873047
logreg,k-means,0.68,0.677,0.68,0.684,0.048,0.051,0.054,0.055,6.16,3.521,0.597,0.534,0.61,0.574,0.629,1.8e-05,latent,0.002,8,0,0,0,0.0018928050994873047
mlp,k-means,0.397,0.387,0.396,0.407,0.095,0.106,0.102,0.091,17.018,0.466,0.668,0.622,0.706,0.682,0.735,3.5e-05,latent,0.002,8,0,0,0,0.0018928050994873047
xgb,k-center,0.647,0.596,0.596,0.647,0.08,0.116,0.12,0.092,7.004,34.875,0.52,0.346,0.339,0.347,0.547,1.8e-05,original,0.002,8,0,0,0,0.0018849372863769531
rf,k-center,0.517,0.49,0.492,0.518,0.092,0.087,0.087,0.089,22.965,0.294,0.521,0.286,0.24,0.295,0.583,3.1e-05,original,0.002,8,0,0,0,0.0018849372863769531
svc,k-center,0.583,0.517,0.513,0.573,0.099,0.133,0.134,0.098,6.082,0.002,0.502,0.186,0.088,0.225,0.395,9e-06,original,0.002,8,0,0,0,0.0018849372863769531
logreg,k-center,0.61,0.58,0.581,0.607,0.126,0.16,0.161,0.124,9.257,0.182,0.504,0.192,0.096,0.229,0.613,0.0,original,0.002,8,0,0,0,0.0018849372863769531
mlp,k-center,0.427,0.404,0.405,0.425,0.07,0.067,0.068,0.069,14.373,0.044,0.481,0.261,0.215,0.27,0.498,2.9e-05,original,0.002,8,0,0,0,0.0018849372863769531
xgb,k-center,0.6,0.582,0.581,0.593,0.046,0.046,0.045,0.041,11.516,12.588,0.519,0.353,0.349,0.353,0.512,2e-05,latent,0.002,8,0,0,0,0.0018849372863769531
rf,k-center,0.46,0.443,0.446,0.462,0.056,0.052,0.048,0.047,24.3,0.376,0.504,0.191,0.095,0.228,0.607,5e-06,latent,0.002,8,0,0,0,0.0018849372863769531
svc,k-center,0.57,0.523,0.526,0.575,0.039,0.048,0.053,0.037,4.504,0.004,0.502,0.187,0.089,0.225,0.493,2.5e-05,latent,0.002,8,0,0,0,0.0018849372863769531
logreg,k-center,0.577,0.572,0.574,0.576,0.142,0.141,0.141,0.143,8.422,0.139,0.452,0.297,0.287,0.298,0.461,1.5e-05,latent,0.002,8,0,0,0,0.0018849372863769531
mlp,k-center,0.457,0.449,0.453,0.462,0.121,0.121,0.122,0.124,7.171,0.146,0.503,0.246,0.183,0.263,0.523,4.7e-05,latent,0.002,8,0,0,0,0.0018849372863769531
xgb,ag,0.7,0.679,0.676,0.685,0.09,0.095,0.097,0.091,6.326,69.728,0.594,0.476,0.517,0.486,0.629,1e-05,original,0.002,8,0,0,0,0.0024793148040771484
rf,ag,0.713,0.701,0.7,0.705,0.1,0.107,0.109,0.102,45.805,1.518,0.592,0.485,0.532,0.499,0.639,4.7e-05,original,0.002,8,0,0,0,0.0024793148040771484
svc,ag,0.6,0.574,0.573,0.591,0.07,0.053,0.05,0.057,13.25,0.003,0.633,0.574,0.653,0.621,0.305,1.7e-05,original,0.002,8,0,0,0,0.0024793148040771484
logreg,ag,0.67,0.651,0.649,0.662,0.171,0.182,0.183,0.174,6.264,0.338,0.579,0.53,0.614,0.579,0.601,0.0,original,0.002,8,0,0,0,0.0024793148040771484
mlp,ag,0.54,0.527,0.527,0.536,0.109,0.108,0.104,0.101,16.778,0.332,0.642,0.545,0.603,0.569,0.717,6.3e-05,original,0.002,8,0,0,0,0.0024793148040771484
xgb,ag,0.867,0.862,0.864,0.871,0.084,0.088,0.084,0.072,6.978,28.552,0.647,0.552,0.61,0.576,0.723,1.1e-05,latent,0.002,8,0,0,0,0.0024793148040771484
rf,ag,0.73,0.714,0.713,0.722,0.124,0.132,0.134,0.129,26.459,0.46,0.647,0.547,0.602,0.568,0.72,2.9e-05,latent,0.002,8,0,0,0,0.0024793148040771484
svc,ag,0.54,0.384,0.361,0.504,0.08,0.143,0.154,0.098,5.541,0.003,0.648,0.658,0.773,0.781,0.275,2.8e-05,latent,0.002,8,0,0,0,0.0024793148040771484
logreg,ag,0.657,0.644,0.644,0.651,0.106,0.1,0.098,0.101,9.975,0.663,0.656,0.611,0.697,0.672,0.722,2.3e-05,latent,0.002,8,0,0,0,0.0024793148040771484
mlp,ag,0.543,0.531,0.531,0.54,0.109,0.1,0.098,0.107,15.015,5.177,0.644,0.596,0.68,0.653,0.716,1.2e-05,latent,0.002,8,0,0,0,0.0024793148040771484
xgb,lc,0.94,0.94,0.94,0.942,0.08,0.082,0.082,0.079,5.399,19.13,0.336,0.282,0.324,0.29,0.272,7e-06,original,0.002,8,0,0,0,0.0022182464599609375
rf,lc,0.96,0.961,0.962,0.964,0.08,0.079,0.077,0.073,18.775,0.551,0.334,0.307,0.376,0.329,0.289,2.5e-05,original,0.002,8,0,0,0,0.0022182464599609375
svc,lc,0.96,0.961,0.962,0.964,0.08,0.079,0.077,0.073,8.184,0.003,0.346,0.325,0.402,0.353,0.288,5e-06,original,0.002,8,0,0,0,0.0022182464599609375
logreg,lc,0.96,0.961,0.962,0.964,0.08,0.079,0.077,0.073,8.823,0.456,0.324,0.266,0.301,0.271,0.268,0.0,original,0.002,8,0,0,0,0.0022182464599609375
mlp,lc,0.96,0.961,0.962,0.964,0.08,0.079,0.077,0.073,10.123,5.03,0.335,0.211,0.197,0.212,0.262,4.8e-05,original,0.002,8,0,0,0,0.0022182464599609375
xgb,lc,0.963,0.963,0.963,0.964,0.045,0.045,0.045,0.045,6.962,0.38,0.347,0.3,0.35,0.312,0.29,9e-06,latent,0.002,8,0,0,0,0.0022182464599609375
rf,lc,0.98,0.981,0.982,0.982,0.04,0.038,0.037,0.036,27.559,0.849,0.345,0.213,0.194,0.214,0.268,3.3e-05,latent,0.002,8,0,0,0,0.0022182464599609375
svc,lc,0.98,0.981,0.982,0.982,0.04,0.038,0.037,0.036,5.881,0.003,0.371,0.196,0.154,0.203,0.266,1e-05,latent,0.002,8,0,0,0,0.0022182464599609375
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.043,0.226,0.364,0.2,0.163,0.205,0.254,1.3e-05,latent,0.002,8,0,0,0,0.0022182464599609375
mlp,lc,0.98,0.981,0.982,0.982,0.04,0.038,0.037,0.036,6.621,0.134,0.356,0.2,0.167,0.204,0.261,4.4e-05,latent,0.002,8,0,0,0,0.0022182464599609375
xgb,craig,0.633,0.62,0.623,0.627,0.172,0.17,0.169,0.168,11.823,16.814,0.564,0.56,0.69,0.683,0.545,2.7e-05,original,0.002,8,0,0,0,0.0026133060455322266
rf,craig,0.583,0.565,0.572,0.593,0.19,0.217,0.221,0.203,47.623,0.87,0.482,0.481,0.627,0.613,0.453,2.8e-05,original,0.002,8,0,0,0,0.0026133060455322266
svc,craig,0.633,0.577,0.581,0.633,0.085,0.139,0.144,0.099,7.485,0.002,0.523,0.52,0.655,0.643,0.475,4e-06,original,0.002,8,0,0,0,0.0026133060455322266
logreg,craig,0.633,0.55,0.535,0.593,0.194,0.245,0.258,0.203,7.408,0.808,0.542,0.536,0.666,0.653,0.541,0.0,original,0.002,8,0,0,0,0.0026133060455322266
mlp,craig,0.567,0.496,0.481,0.527,0.226,0.244,0.254,0.222,9.595,2.248,0.515,0.498,0.61,0.579,0.519,5.3e-05,original,0.002,8,0,0,0,0.0026133060455322266
xgb,craig,0.55,0.482,0.471,0.52,0.125,0.143,0.16,0.129,4.738,2.425,0.508,0.5,0.627,0.603,0.527,7e-06,latent,0.002,8,0,0,0,0.0026133060455322266
rf,craig,0.5,0.34,0.359,0.52,0.0,0.033,0.084,0.075,27.276,0.381,0.47,0.466,0.599,0.573,0.467,3.1e-05,latent,0.002,8,0,0,0,0.0026133060455322266
svc,craig,0.583,0.551,0.548,0.56,0.258,0.257,0.256,0.251,9.433,0.002,0.515,0.471,0.556,0.515,0.525,1.4e-05,latent,0.002,8,0,0,0,0.0026133060455322266
logreg,craig,0.617,0.572,0.569,0.593,0.208,0.224,0.224,0.203,10.621,0.012,0.515,0.495,0.604,0.571,0.51,1.4e-05,latent,0.002,8,0,0,0,0.0026133060455322266
mlp,craig,0.433,0.392,0.386,0.413,0.193,0.197,0.206,0.192,9.472,0.059,0.535,0.498,0.59,0.552,0.554,3e-05,latent,0.002,8,0,0,0,0.0026133060455322266
xgb,random,0.693,0.678,0.677,0.684,0.162,0.165,0.166,0.162,9.068,41.722,0.594,0.541,0.623,0.588,0.628,2.8e-05,original,0.002,9,,,,
rf,random,0.607,0.571,0.566,0.593,0.031,0.061,0.068,0.041,39.753,0.303,0.64,0.595,0.682,0.655,0.696,6e-06,original,0.002,9,,,,
svc,random,0.71,0.701,0.701,0.704,0.106,0.107,0.107,0.106,9.265,0.003,0.605,0.546,0.624,0.589,0.647,1.2e-05,original,0.002,9,,,,
logreg,random,0.663,0.642,0.639,0.649,0.131,0.133,0.135,0.131,13.648,0.344,0.634,0.588,0.674,0.646,0.692,0.0,original,0.002,9,,,,
mlp,random,0.713,0.692,0.689,0.702,0.166,0.178,0.181,0.17,7.352,0.03,0.634,0.586,0.671,0.642,0.696,3.3e-05,original,0.002,9,,,,
xgb,k-means,0.707,0.694,0.693,0.702,0.123,0.132,0.134,0.126,9.906,0.532,0.625,0.52,0.571,0.537,0.68,1.2e-05,original,0.002,9,0,0,0,0.002328634262084961
rf,k-means,0.67,0.661,0.661,0.665,0.095,0.099,0.099,0.097,27.88,0.662,0.643,0.528,0.575,0.543,0.694,4.7e-05,original,0.002,9,0,0,0,0.002328634262084961
svc,k-means,0.68,0.652,0.647,0.667,0.11,0.138,0.144,0.121,4.36,0.003,0.684,0.676,0.771,0.767,0.733,1.2e-05,original,0.002,9,0,0,0,0.002328634262084961
logreg,k-means,0.743,0.731,0.731,0.74,0.062,0.079,0.083,0.07,10.292,0.587,0.594,0.503,0.56,0.524,0.632,0.0,original,0.002,9,0,0,0,0.002328634262084961
mlp,k-means,0.567,0.541,0.536,0.556,0.119,0.141,0.148,0.13,6.687,0.058,0.664,0.6,0.675,0.645,0.729,3.8e-05,original,0.002,9,0,0,0,0.002328634262084961
xgb,k-means,0.747,0.739,0.739,0.742,0.101,0.104,0.104,0.104,7.096,52.021,0.616,0.497,0.539,0.508,0.668,4.2e-05,latent,0.002,9,0,0,0,0.002328634262084961
rf,k-means,0.767,0.758,0.757,0.76,0.121,0.122,0.123,0.122,45.891,0.605,0.641,0.533,0.584,0.551,0.695,2.8e-05,latent,0.002,9,0,0,0,0.002328634262084961
svc,k-means,0.66,0.638,0.634,0.649,0.147,0.162,0.167,0.154,8.701,0.003,0.7,0.697,0.79,0.788,0.758,1.8e-05,latent,0.002,9,0,0,0,0.002328634262084961
logreg,k-means,0.76,0.753,0.754,0.758,0.072,0.077,0.078,0.076,14.316,0.986,0.597,0.543,0.624,0.589,0.633,1.4e-05,latent,0.002,9,0,0,0,0.002328634262084961
mlp,k-means,0.527,0.512,0.509,0.518,0.065,0.068,0.07,0.068,7.421,0.26,0.687,0.659,0.747,0.732,0.747,2.8e-05,latent,0.002,9,0,0,0,0.002328634262084961
xgb,k-center,0.683,0.677,0.679,0.684,0.084,0.082,0.082,0.079,10.671,31.315,0.519,0.253,0.188,0.271,0.513,9e-06,original,0.002,9,0,0,0,0.0018987655639648438
rf,k-center,0.62,0.611,0.615,0.625,0.147,0.154,0.153,0.145,18.426,0.342,0.513,0.219,0.135,0.247,0.533,1.3e-05,original,0.002,9,0,0,0,0.0018987655639648438
svc,k-center,0.68,0.642,0.643,0.68,0.144,0.182,0.183,0.144,5.419,0.003,0.501,0.183,0.083,0.223,0.537,1.4e-05,original,0.002,9,0,0,0,0.0018987655639648438
logreg,k-center,0.623,0.616,0.619,0.627,0.066,0.064,0.066,0.073,6.02,0.007,0.502,0.188,0.09,0.226,0.601,0.0,original,0.002,9,0,0,0,0.0018987655639648438
mlp,k-center,0.51,0.504,0.508,0.515,0.109,0.109,0.111,0.113,12.044,4.277,0.51,0.232,0.157,0.255,0.549,5e-05,original,0.002,9,0,0,0,0.0018987655639648438
xgb,k-center,0.607,0.6,0.601,0.607,0.122,0.13,0.131,0.124,10.261,20.211,0.514,0.223,0.142,0.25,0.557,2.4e-05,latent,0.002,9,0,0,0,0.0018987655639648438
rf,k-center,0.62,0.611,0.614,0.625,0.117,0.123,0.125,0.12,28.377,1.257,0.509,0.201,0.109,0.236,0.564,3.2e-05,latent,0.002,9,0,0,0,0.0018987655639648438
svc,k-center,0.647,0.603,0.603,0.644,0.126,0.164,0.165,0.127,6.002,0.006,0.502,0.185,0.086,0.224,0.521,3.5e-05,latent,0.002,9,0,0,0,0.0018987655639648438
logreg,k-center,0.677,0.672,0.675,0.682,0.106,0.107,0.107,0.108,10.045,0.137,0.504,0.189,0.092,0.227,0.557,9e-06,latent,0.002,9,0,0,0,0.0018987655639648438
mlp,k-center,0.52,0.51,0.51,0.516,0.087,0.089,0.088,0.082,10.146,0.318,0.509,0.212,0.127,0.242,0.542,2.6e-05,latent,0.002,9,0,0,0,0.0018987655639648438
xgb,ag,0.747,0.738,0.739,0.742,0.093,0.086,0.084,0.086,8.599,24.416,0.625,0.52,0.571,0.537,0.692,2.8e-05,original,0.002,9,0,0,0,0.0026509761810302734
rf,ag,0.637,0.615,0.614,0.627,0.102,0.095,0.093,0.093,47.04,0.704,0.604,0.518,0.578,0.542,0.653,2.5e-05,original,0.002,9,0,0,0,0.0026509761810302734
svc,ag,0.57,0.552,0.556,0.573,0.158,0.16,0.157,0.151,13.315,0.003,0.658,0.617,0.704,0.681,0.712,7e-06,original,0.002,9,0,0,0,0.0026509761810302734
logreg,ag,0.667,0.652,0.653,0.664,0.161,0.168,0.167,0.156,12.819,0.351,0.686,0.675,0.769,0.763,0.738,0.0,original,0.002,9,0,0,0,0.0026509761810302734
mlp,ag,0.573,0.56,0.562,0.573,0.142,0.147,0.145,0.14,9.234,0.043,0.675,0.645,0.735,0.719,0.728,3.2e-05,original,0.002,9,0,0,0,0.0026509761810302734
xgb,ag,0.7,0.696,0.697,0.7,0.161,0.161,0.159,0.156,8.404,46.763,0.627,0.579,0.664,0.635,0.668,1.8e-05,latent,0.002,9,0,0,0,0.0026509761810302734
rf,ag,0.65,0.635,0.635,0.645,0.147,0.146,0.145,0.142,38.105,0.379,0.652,0.579,0.649,0.616,0.711,1e-05,latent,0.002,9,0,0,0,0.0026509761810302734
svc,ag,0.63,0.593,0.591,0.625,0.17,0.205,0.207,0.176,5.277,0.003,0.678,0.695,0.8,0.811,0.258,4.9e-05,latent,0.002,9,0,0,0,0.0026509761810302734
logreg,ag,0.633,0.608,0.607,0.627,0.072,0.087,0.089,0.073,5.131,0.275,0.696,0.688,0.78,0.776,0.749,1.4e-05,latent,0.002,9,0,0,0,0.0026509761810302734
mlp,ag,0.56,0.543,0.542,0.555,0.072,0.082,0.083,0.073,11.766,3.772,0.676,0.633,0.717,0.695,0.738,2e-05,latent,0.002,9,0,0,0,0.0026509761810302734
xgb,lc,0.903,0.903,0.905,0.909,0.148,0.152,0.148,0.141,6.362,25.096,0.332,0.281,0.324,0.289,0.27,2.5e-05,original,0.002,9,0,0,0,0.0024285316467285156
rf,lc,0.96,0.961,0.962,0.964,0.08,0.079,0.077,0.073,37.374,0.737,0.318,0.284,0.342,0.299,0.258,1.9e-05,original,0.002,9,0,0,0,0.0024285316467285156
svc,lc,0.98,0.981,0.982,0.982,0.04,0.038,0.037,0.036,3.91,0.009,0.318,0.239,0.254,0.24,0.259,5e-06,original,0.002,9,0,0,0,0.0024285316467285156
logreg,lc,0.98,0.981,0.982,0.982,0.04,0.038,0.037,0.036,7.028,0.116,0.315,0.225,0.232,0.226,0.258,0.0,original,0.002,9,0,0,0,0.0024285316467285156
mlp,lc,0.98,0.981,0.982,0.982,0.04,0.038,0.037,0.036,9.126,10.057,0.334,0.201,0.179,0.203,0.257,6e-05,original,0.002,9,0,0,0,0.0024285316467285156
xgb,lc,0.98,0.981,0.982,0.982,0.04,0.038,0.037,0.036,7.738,12.092,0.343,0.177,0.135,0.184,0.264,2.1e-05,latent,0.002,9,0,0,0,0.0024285316467285156
rf,lc,0.96,0.961,0.962,0.964,0.08,0.079,0.077,0.073,29.69,0.16,0.326,0.198,0.179,0.2,0.247,5e-06,latent,0.002,9,0,0,0,0.0024285316467285156
svc,lc,0.98,0.981,0.982,0.982,0.04,0.038,0.037,0.036,3.458,0.003,0.325,0.207,0.194,0.208,0.267,9e-06,latent,0.002,9,0,0,0,0.0024285316467285156
logreg,lc,0.98,0.981,0.982,0.982,0.04,0.038,0.037,0.036,6.141,0.394,0.319,0.22,0.219,0.22,0.278,1.4e-05,latent,0.002,9,0,0,0,0.0024285316467285156
mlp,lc,0.98,0.981,0.982,0.982,0.04,0.038,0.037,0.036,16.838,0.49,0.319,0.222,0.224,0.222,0.272,6.2e-05,latent,0.002,9,0,0,0,0.0024285316467285156
xgb,craig,0.583,0.58,0.59,0.6,0.23,0.239,0.242,0.238,10.156,3.261,0.537,0.537,0.701,0.724,0.615,1.8e-05,original,0.002,9,0,0,0,0.0018405914306640625
rf,craig,0.55,0.529,0.536,0.553,0.172,0.195,0.197,0.176,34.888,0.922,0.525,0.521,0.656,0.643,0.57,2.9e-05,original,0.002,9,0,0,0,0.0018405914306640625
svc,craig,0.633,0.555,0.567,0.64,0.194,0.239,0.229,0.185,8.444,0.003,0.5,0.488,0.68,0.718,0.541,4e-06,original,0.002,9,0,0,0,0.0018405914306640625
logreg,craig,0.683,0.633,0.633,0.68,0.186,0.23,0.233,0.194,11.31,0.42,0.505,0.495,0.683,0.722,0.577,0.0,original,0.002,9,0,0,0,0.0018405914306640625
mlp,craig,0.617,0.58,0.58,0.607,0.221,0.243,0.243,0.219,11.222,0.155,0.575,0.548,0.651,0.623,0.596,7.3e-05,original,0.002,9,0,0,0,0.0018405914306640625
xgb,craig,0.7,0.696,0.703,0.707,0.085,0.077,0.076,0.08,9.314,24.421,0.596,0.58,0.69,0.673,0.627,3.2e-05,latent,0.002,9,0,0,0,0.0018405914306640625
rf,craig,0.517,0.466,0.473,0.527,0.143,0.184,0.193,0.164,26.213,0.643,0.543,0.463,0.522,0.484,0.554,1.5e-05,latent,0.002,9,0,0,0,0.0018405914306640625
svc,craig,0.65,0.624,0.624,0.633,0.111,0.105,0.106,0.099,7.528,0.002,0.552,0.546,0.672,0.658,0.56,8e-06,latent,0.002,9,0,0,0,0.0018405914306640625
logreg,craig,0.6,0.58,0.584,0.6,0.097,0.101,0.108,0.11,5.325,0.216,0.543,0.536,0.662,0.646,0.544,1.4e-05,latent,0.002,9,0,0,0,0.0018405914306640625
mlp,craig,0.6,0.569,0.573,0.6,0.143,0.173,0.177,0.152,6.886,0.161,0.563,0.546,0.658,0.635,0.57,4.1e-05,latent,0.002,9,0,0,0,0.0018405914306640625
xgb,random,0.702,0.7,0.7,0.703,0.068,0.068,0.067,0.067,8.523,42.479,0.642,0.598,0.685,0.659,0.672,2.4e-05,original,0.004,5,,,,
rf,random,0.721,0.718,0.718,0.721,0.081,0.081,0.081,0.08,32.847,0.696,0.691,0.647,0.729,0.708,0.719,3.6e-05,original,0.004,5,,,,
svc,random,0.739,0.737,0.738,0.74,0.097,0.097,0.097,0.096,8.622,0.018,0.67,0.636,0.725,0.706,0.723,1.2e-05,original,0.004,5,,,,
logreg,random,0.712,0.71,0.71,0.713,0.095,0.098,0.097,0.094,7.009,0.862,0.642,0.605,0.696,0.672,0.667,0.0,original,0.004,5,,,,
mlp,random,0.721,0.719,0.72,0.722,0.113,0.113,0.113,0.113,11.447,5.864,0.643,0.599,0.685,0.658,0.694,4.2e-05,original,0.004,5,,,,
xgb,k-means,0.715,0.708,0.707,0.713,0.077,0.08,0.08,0.077,10.18,45.148,0.579,0.478,0.527,0.493,0.635,3.7e-05,original,0.004,5,0,0,0,0.0023736953735351562
rf,k-means,0.678,0.666,0.666,0.677,0.09,0.095,0.095,0.088,44.322,0.716,0.621,0.472,0.496,0.475,0.695,1.5e-05,original,0.004,5,0,0,0,0.0023736953735351562
svc,k-means,0.592,0.572,0.572,0.593,0.042,0.052,0.053,0.045,5.995,0.007,0.653,0.632,0.729,0.715,0.688,1.2e-05,original,0.004,5,0,0,0,0.0023736953735351562
logreg,k-means,0.597,0.558,0.555,0.593,0.07,0.094,0.098,0.073,5.528,0.073,0.573,0.39,0.387,0.39,0.717,0.0,original,0.004,5,0,0,0,0.0023736953735351562
mlp,k-means,0.509,0.491,0.491,0.509,0.065,0.068,0.068,0.065,9.492,0.145,0.65,0.578,0.649,0.617,0.727,1.7e-05,original,0.004,5,0,0,0,0.0023736953735351562
xgb,k-means,0.807,0.802,0.802,0.806,0.032,0.035,0.035,0.032,9.155,7.945,0.679,0.626,0.705,0.68,0.735,7e-06,latent,0.004,5,0,0,0,0.0023736953735351562
