model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
svc,ag,0.896,0.895,0.895,0.895,0.045,0.044,0.044,0.044,5.687,0.004,0.764,0.707,0.763,0.746,0.844,1e-05,latent,0.002,7,0,0,0,0.0018079280853271484
logreg,ag,0.906,0.905,0.905,0.906,0.11,0.111,0.11,0.109,7.914,0.147,0.713,0.676,0.744,0.728,0.797,1.8e-05,latent,0.002,7,0,0,0,0.0018079280853271484
mlp,ag,0.79,0.789,0.79,0.791,0.088,0.087,0.087,0.087,8.673,5.334,0.742,0.699,0.76,0.745,0.837,2.7e-05,latent,0.002,7,0,0,0,0.0018079280853271484
xgb,lc,0.989,0.988,0.988,0.988,0.022,0.024,0.024,0.024,12.409,20.709,0.243,0.252,0.332,0.283,0.145,9e-06,original,0.002,7,0,0,0,0.0023288726806640625
rf,lc,0.967,0.965,0.965,0.965,0.027,0.028,0.028,0.028,36.739,0.455,0.251,0.253,0.325,0.279,0.149,5e-06,original,0.002,7,0,0,0,0.0023288726806640625
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.653,0.002,0.206,0.196,0.241,0.205,0.12,1.2e-05,original,0.002,7,0,0,0,0.0023288726806640625
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.32,0.237,0.207,0.194,0.236,0.202,0.121,1.1e-05,original,0.002,7,0,0,0,0.0023288726806640625
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,21.914,18.777,0.205,0.203,0.256,0.216,0.124,3.1e-05,original,0.002,7,0,0,0,0.0023288726806640625
xgb,lc,0.988,0.988,0.988,0.988,0.025,0.024,0.024,0.024,5.981,0.052,0.225,0.175,0.184,0.175,0.122,4e-06,latent,0.002,7,0,0,0,0.0023288726806640625
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,33.849,0.332,0.185,0.186,0.236,0.197,0.107,1e-05,latent,0.002,7,0,0,0,0.0023288726806640625
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.046,0.026,0.222,0.182,0.199,0.183,0.124,3.5e-05,latent,0.002,7,0,0,0,0.0023288726806640625
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.01,0.31,0.215,0.189,0.219,0.193,0.121,1.7e-05,latent,0.002,7,0,0,0,0.0023288726806640625
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.574,1.044,0.218,0.206,0.25,0.215,0.129,2.8e-05,latent,0.002,7,0,0,0,0.0023288726806640625
xgb,craig,0.725,0.717,0.717,0.719,0.16,0.163,0.164,0.162,11.644,12.162,0.546,0.519,0.604,0.574,0.585,1.5e-05,original,0.002,7,0,0,0,0.0018405914306640625
rf,craig,0.6,0.564,0.557,0.586,0.126,0.168,0.178,0.141,31.162,0.212,0.627,0.58,0.651,0.624,0.684,2.2e-05,original,0.002,7,0,0,0,0.0018405914306640625
svc,craig,0.735,0.707,0.704,0.728,0.151,0.177,0.182,0.165,5.81,0.003,0.569,0.437,0.451,0.438,0.657,1e-05,original,0.002,7,0,0,0,0.0018405914306640625
logreg,craig,0.73,0.714,0.714,0.725,0.08,0.085,0.085,0.082,7.672,0.221,0.612,0.543,0.6,0.569,0.636,1.1e-05,original,0.002,7,0,0,0,0.0018405914306640625
mlp,craig,0.73,0.705,0.703,0.725,0.091,0.122,0.129,0.108,8.673,2.114,0.557,0.494,0.551,0.518,0.57,2.7e-05,original,0.002,7,0,0,0,0.0018405914306640625
xgb,craig,0.72,0.716,0.72,0.725,0.111,0.11,0.108,0.108,9.388,52.328,0.673,0.632,0.703,0.682,0.735,1e-05,latent,0.002,7,0,0,0,0.0018405914306640625
rf,craig,0.605,0.576,0.579,0.606,0.062,0.053,0.044,0.044,31.747,0.298,0.742,0.733,0.803,0.799,0.843,1.1e-05,latent,0.002,7,0,0,0,0.0018405914306640625
svc,craig,0.715,0.701,0.703,0.717,0.13,0.139,0.139,0.13,8.105,0.003,0.497,0.396,0.419,0.399,0.48,7e-06,latent,0.002,7,0,0,0,0.0018405914306640625
logreg,craig,0.74,0.731,0.733,0.742,0.149,0.157,0.157,0.145,7.003,0.092,0.492,0.471,0.559,0.525,0.488,7e-06,latent,0.002,7,0,0,0,0.0018405914306640625
mlp,craig,0.63,0.61,0.611,0.628,0.093,0.092,0.092,0.089,10.283,0.039,0.511,0.495,0.59,0.561,0.533,1.6e-05,latent,0.002,7,0,0,0,0.0018405914306640625
xgb,random,0.817,0.815,0.815,0.816,0.095,0.095,0.095,0.095,4.154,0.341,0.764,0.713,0.77,0.755,0.849,1.3e-05,original,0.002,8,,,,
rf,random,0.792,0.79,0.79,0.792,0.119,0.119,0.118,0.117,25.174,0.489,0.767,0.712,0.767,0.751,0.852,1.6e-05,original,0.002,8,,,,
svc,random,0.839,0.838,0.838,0.839,0.071,0.073,0.073,0.073,8.522,0.017,0.78,0.716,0.768,0.751,0.855,8e-06,original,0.002,8,,,,
logreg,random,0.849,0.847,0.848,0.849,0.061,0.061,0.061,0.059,3.821,0.139,0.787,0.728,0.78,0.765,0.863,1.8e-05,original,0.002,8,,,,
mlp,random,0.836,0.833,0.834,0.838,0.086,0.089,0.088,0.084,10.394,7.149,0.787,0.72,0.77,0.753,0.864,3.3e-05,original,0.002,8,,,,
xgb,k-means,0.904,0.905,0.906,0.908,0.07,0.071,0.07,0.068,13.776,57.644,0.724,0.692,0.76,0.747,0.797,1.6e-05,original,0.002,8,0,0,0,0.0015325546264648438
rf,k-means,0.89,0.892,0.893,0.895,0.046,0.047,0.046,0.044,42.281,0.947,0.756,0.737,0.801,0.794,0.852,2.2e-05,original,0.002,8,0,0,0,0.0015325546264648438
svc,k-means,0.846,0.847,0.848,0.848,0.048,0.048,0.048,0.048,3.852,0.005,0.79,0.744,0.797,0.785,0.873,2.5e-05,original,0.002,8,0,0,0,0.0015325546264648438
logreg,k-means,0.869,0.871,0.871,0.872,0.068,0.069,0.069,0.069,13.107,0.198,0.789,0.748,0.803,0.792,0.874,1.9e-05,original,0.002,8,0,0,0,0.0015325546264648438
mlp,k-means,0.846,0.847,0.848,0.849,0.027,0.027,0.027,0.027,13.948,5.689,0.788,0.739,0.793,0.78,0.873,2.6e-05,original,0.002,8,0,0,0,0.0015325546264648438
xgb,k-means,0.929,0.928,0.929,0.931,0.071,0.071,0.07,0.068,7.764,6.527,0.717,0.656,0.715,0.693,0.784,1e-05,latent,0.002,8,0,0,0,0.0015325546264648438
rf,k-means,0.882,0.882,0.883,0.884,0.053,0.053,0.052,0.051,25.377,0.201,0.745,0.66,0.709,0.686,0.821,4e-06,latent,0.002,8,0,0,0,0.0015325546264648438
svc,k-means,0.797,0.797,0.799,0.802,0.062,0.062,0.062,0.061,5.187,0.004,0.795,0.735,0.786,0.771,0.877,1.5e-05,latent,0.002,8,0,0,0,0.0015325546264648438
logreg,k-means,0.824,0.824,0.825,0.827,0.112,0.114,0.113,0.112,4.28,0.157,0.693,0.656,0.727,0.709,0.769,1e-05,latent,0.002,8,0,0,0,0.0015325546264648438
mlp,k-means,0.786,0.786,0.788,0.791,0.097,0.099,0.097,0.095,10.053,0.212,0.787,0.751,0.807,0.798,0.878,1.4e-05,latent,0.002,8,0,0,0,0.0015325546264648438
xgb,k-center,0.753,0.752,0.753,0.754,0.095,0.095,0.095,0.096,6.341,1.706,0.731,0.626,0.667,0.643,0.825,1e-05,original,0.002,8,0,0,0,0.0015790462493896484
rf,k-center,0.629,0.627,0.627,0.627,0.079,0.081,0.082,0.081,31.538,0.441,0.763,0.652,0.691,0.668,0.85,2.9e-05,original,0.002,8,0,0,0,0.0015790462493896484
svc,k-center,0.581,0.579,0.58,0.583,0.132,0.131,0.132,0.134,4.78,0.006,0.749,0.652,0.696,0.672,0.208,1.9e-05,original,0.002,8,0,0,0,0.0015790462493896484
logreg,k-center,0.599,0.57,0.569,0.594,0.127,0.138,0.137,0.124,5.485,0.201,0.643,0.665,0.777,0.803,0.815,1.8e-05,original,0.002,8,0,0,0,0.0015790462493896484
mlp,k-center,0.535,0.534,0.535,0.535,0.114,0.114,0.115,0.115,10.566,2.964,0.72,0.601,0.636,0.612,0.806,1e-05,original,0.002,8,0,0,0,0.0015790462493896484
xgb,k-center,0.758,0.753,0.753,0.756,0.062,0.07,0.072,0.067,11.665,14.652,0.781,0.69,0.735,0.714,0.848,1.1e-05,latent,0.002,8,0,0,0,0.0015790462493896484
rf,k-center,0.686,0.681,0.681,0.686,0.045,0.05,0.052,0.049,41.521,1.098,0.781,0.677,0.717,0.696,0.871,1.8e-05,latent,0.002,8,0,0,0,0.0015790462493896484
svc,k-center,0.54,0.514,0.514,0.536,0.181,0.182,0.179,0.175,10.045,0.007,0.743,0.737,0.806,0.804,0.146,4.9e-05,latent,0.002,8,0,0,0,0.0015790462493896484
logreg,k-center,0.576,0.555,0.554,0.571,0.167,0.174,0.173,0.163,9.358,0.379,0.727,0.73,0.805,0.806,0.848,9e-06,latent,0.002,8,0,0,0,0.0015790462493896484
mlp,k-center,0.382,0.371,0.373,0.384,0.11,0.111,0.11,0.108,6.462,0.122,0.736,0.623,0.661,0.637,0.816,1.9e-05,latent,0.002,8,0,0,0,0.0015790462493896484
xgb,ag,0.896,0.894,0.895,0.895,0.07,0.069,0.069,0.069,7.512,23.893,0.702,0.694,0.772,0.768,0.797,1.4e-05,original,0.002,8,0,0,0,0.0014004707336425781
rf,ag,0.86,0.857,0.858,0.859,0.065,0.063,0.062,0.061,33.92,1.214,0.749,0.737,0.803,0.799,0.85,3.2e-05,original,0.002,8,0,0,0,0.0014004707336425781
svc,ag,0.815,0.807,0.807,0.813,0.115,0.121,0.121,0.115,7.597,0.029,0.795,0.734,0.785,0.769,0.868,3.1e-05,original,0.002,8,0,0,0,0.0014004707336425781
logreg,ag,0.825,0.823,0.824,0.825,0.136,0.137,0.136,0.135,11.422,0.469,0.753,0.698,0.756,0.738,0.836,7e-06,original,0.002,8,0,0,0,0.0014004707336425781
mlp,ag,0.804,0.796,0.796,0.801,0.133,0.137,0.137,0.133,15.177,4.697,0.797,0.74,0.792,0.778,0.878,1.2e-05,original,0.002,8,0,0,0,0.0014004707336425781
xgb,ag,0.931,0.929,0.929,0.929,0.06,0.059,0.058,0.058,14.502,40.612,0.758,0.714,0.774,0.76,0.841,3.3e-05,latent,0.002,8,0,0,0,0.0014004707336425781
rf,ag,0.907,0.906,0.907,0.907,0.061,0.06,0.06,0.06,34.77,1.017,0.786,0.738,0.793,0.78,0.859,1e-05,latent,0.002,8,0,0,0,0.0014004707336425781
svc,ag,0.838,0.835,0.836,0.837,0.088,0.088,0.088,0.087,7.172,0.004,0.794,0.734,0.785,0.769,0.877,1.2e-05,latent,0.002,8,0,0,0,0.0014004707336425781
logreg,ag,0.861,0.857,0.858,0.861,0.093,0.098,0.098,0.095,4.001,0.174,0.681,0.644,0.715,0.696,0.763,1.6e-05,latent,0.002,8,0,0,0,0.0014004707336425781
mlp,ag,0.781,0.775,0.774,0.778,0.165,0.173,0.175,0.169,14.377,12.761,0.731,0.691,0.755,0.739,0.822,3.2e-05,latent,0.002,8,0,0,0,0.0014004707336425781
xgb,lc,0.989,0.988,0.988,0.988,0.022,0.024,0.024,0.024,10.883,16.305,0.209,0.214,0.276,0.232,0.134,7e-06,original,0.002,8,0,0,0,0.0015001296997070312
rf,lc,0.989,0.988,0.988,0.988,0.022,0.024,0.024,0.024,38.307,0.806,0.226,0.23,0.297,0.252,0.13,3.5e-05,original,0.002,8,0,0,0,0.0015001296997070312
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.636,0.003,0.202,0.19,0.232,0.198,0.115,7e-06,original,0.002,8,0,0,0,0.0015001296997070312
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.846,0.168,0.206,0.19,0.228,0.197,0.115,1.1e-05,original,0.002,8,0,0,0,0.0015001296997070312
mlp,lc,0.978,0.978,0.978,0.978,0.044,0.044,0.044,0.044,8.021,6.149,0.2,0.203,0.261,0.219,0.117,1.1e-05,original,0.002,8,0,0,0,0.0015001296997070312
xgb,lc,0.989,0.988,0.988,0.988,0.022,0.024,0.024,0.024,7.327,29.199,0.21,0.233,0.328,0.276,0.126,1.5e-05,latent,0.002,8,0,0,0,0.0015001296997070312
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,50.007,1.447,0.202,0.211,0.279,0.233,0.121,2.5e-05,latent,0.002,8,0,0,0,0.0015001296997070312
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.438,0.003,0.234,0.181,0.189,0.181,0.125,2.4e-05,latent,0.002,8,0,0,0,0.0015001296997070312
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.351,0.272,0.222,0.18,0.195,0.181,0.118,7e-06,latent,0.002,8,0,0,0,0.0015001296997070312
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.093,0.591,0.208,0.198,0.242,0.207,0.121,3e-05,latent,0.002,8,0,0,0,0.0015001296997070312
xgb,craig,0.555,0.536,0.536,0.556,0.165,0.17,0.174,0.172,7.987,2.607,0.47,0.408,0.454,0.421,0.463,7e-06,original,0.002,8,0,0,0,0.0017502307891845703
rf,craig,0.44,0.417,0.419,0.442,0.131,0.114,0.119,0.138,27.999,0.213,0.507,0.403,0.425,0.406,0.503,5e-06,original,0.002,8,0,0,0,0.0017502307891845703
svc,craig,0.595,0.579,0.576,0.586,0.135,0.14,0.144,0.141,11.029,0.003,0.408,0.254,0.225,0.258,0.683,6e-06,original,0.002,8,0,0,0,0.0017502307891845703
logreg,craig,0.59,0.563,0.561,0.583,0.07,0.085,0.09,0.078,5.176,0.132,0.389,0.248,0.224,0.251,0.283,1.1e-05,original,0.002,8,0,0,0,0.0017502307891845703
mlp,craig,0.585,0.548,0.552,0.586,0.129,0.16,0.153,0.122,11.071,1.55,0.394,0.282,0.279,0.282,0.325,1.9e-05,original,0.002,8,0,0,0,0.0017502307891845703
xgb,craig,0.51,0.493,0.495,0.508,0.107,0.106,0.104,0.099,6.785,0.214,0.693,0.671,0.747,0.736,0.727,1.2e-05,latent,0.002,8,0,0,0,0.0017502307891845703
rf,craig,0.425,0.376,0.376,0.422,0.077,0.103,0.104,0.075,34.825,1.314,0.615,0.575,0.649,0.623,0.642,1.2e-05,latent,0.002,8,0,0,0,0.0017502307891845703
svc,craig,0.625,0.603,0.611,0.633,0.156,0.183,0.172,0.142,10.041,0.003,0.405,0.252,0.223,0.256,0.313,7e-06,latent,0.002,8,0,0,0,0.0017502307891845703
logreg,craig,0.6,0.593,0.597,0.606,0.089,0.097,0.098,0.09,8.993,0.581,0.391,0.253,0.231,0.255,0.272,8e-06,latent,0.002,8,0,0,0,0.0017502307891845703
mlp,craig,0.525,0.502,0.507,0.533,0.099,0.084,0.089,0.109,4.68,0.046,0.357,0.296,0.325,0.301,0.315,1.8e-05,latent,0.002,8,0,0,0,0.0017502307891845703
xgb,random,0.789,0.788,0.788,0.789,0.09,0.09,0.09,0.089,8.699,5.185,0.752,0.702,0.76,0.744,0.829,1.4e-05,original,0.002,9,,,,
rf,random,0.743,0.742,0.743,0.744,0.081,0.081,0.08,0.081,24.487,0.465,0.776,0.703,0.754,0.735,0.851,3.3e-05,original,0.002,9,,,,
svc,random,0.778,0.777,0.777,0.779,0.043,0.044,0.044,0.044,6.773,0.004,0.776,0.715,0.769,0.752,0.843,1.1e-05,original,0.002,9,,,,
logreg,random,0.774,0.763,0.761,0.767,0.083,0.088,0.089,0.085,15.675,0.133,0.787,0.726,0.778,0.762,0.863,9e-06,original,0.002,9,,,,
mlp,random,0.771,0.765,0.765,0.768,0.048,0.052,0.052,0.049,10.194,3.973,0.783,0.72,0.771,0.755,0.855,1.9e-05,original,0.002,9,,,,
xgb,k-means,0.965,0.965,0.965,0.965,0.028,0.029,0.029,0.029,11.637,14.849,0.664,0.68,0.779,0.792,0.786,2.5e-05,original,0.002,9,0,0,0,0.0014948844909667969
rf,k-means,0.965,0.965,0.965,0.965,0.028,0.028,0.028,0.028,50.563,0.659,0.763,0.754,0.818,0.815,0.867,3.8e-05,original,0.002,9,0,0,0,0.0014948844909667969
svc,k-means,0.779,0.776,0.776,0.779,0.069,0.067,0.067,0.068,6.772,0.005,0.789,0.737,0.79,0.776,0.868,3.5e-05,original,0.002,9,0,0,0,0.0014948844909667969
logreg,k-means,0.818,0.812,0.812,0.814,0.092,0.095,0.095,0.094,9.32,0.165,0.788,0.751,0.806,0.796,0.871,1.7e-05,original,0.002,9,0,0,0,0.0014948844909667969
mlp,k-means,0.742,0.741,0.741,0.743,0.116,0.116,0.116,0.117,20.414,7.156,0.786,0.72,0.772,0.755,0.869,1.9e-05,original,0.002,9,0,0,0,0.0014948844909667969
xgb,k-means,0.988,0.988,0.988,0.988,0.025,0.024,0.024,0.024,10.725,24.947,0.795,0.785,0.841,0.838,0.872,1.6e-05,latent,0.002,9,0,0,0,0.0014948844909667969
rf,k-means,0.976,0.977,0.977,0.977,0.029,0.028,0.028,0.028,29.347,0.411,0.805,0.786,0.839,0.834,0.893,8e-06,latent,0.002,9,0,0,0,0.0014948844909667969
svc,k-means,0.776,0.774,0.774,0.778,0.096,0.098,0.098,0.096,7.538,0.004,0.771,0.691,0.741,0.72,0.866,3.4e-05,latent,0.002,9,0,0,0,0.0014948844909667969
logreg,k-means,0.918,0.918,0.918,0.918,0.08,0.081,0.08,0.08,8.928,0.618,0.747,0.731,0.797,0.791,0.844,2.1e-05,latent,0.002,9,0,0,0,0.0014948844909667969
mlp,k-means,0.707,0.704,0.706,0.708,0.056,0.058,0.057,0.056,17.071,1.661,0.763,0.73,0.791,0.781,0.851,3.6e-05,latent,0.002,9,0,0,0,0.0014948844909667969
xgb,k-center,0.615,0.611,0.612,0.615,0.064,0.065,0.065,0.065,6.355,19.86,0.701,0.653,0.718,0.698,0.779,1.1e-05,original,0.002,9,0,0,0,0.0015606880187988281
rf,k-center,0.626,0.623,0.624,0.625,0.126,0.126,0.125,0.124,37.358,0.813,0.762,0.733,0.794,0.784,0.859,1.1e-05,original,0.002,9,0,0,0,0.0015606880187988281
svc,k-center,0.582,0.574,0.574,0.58,0.093,0.095,0.094,0.091,6.083,0.005,0.752,0.708,0.768,0.753,0.826,1.1e-05,original,0.002,9,0,0,0,0.0015606880187988281
logreg,k-center,0.621,0.604,0.602,0.615,0.091,0.099,0.1,0.092,9.619,0.11,0.712,0.708,0.785,0.783,0.818,6e-06,original,0.002,9,0,0,0,0.0015606880187988281
mlp,k-center,0.54,0.527,0.524,0.534,0.09,0.086,0.085,0.087,7.293,3.458,0.762,0.672,0.719,0.697,0.839,2.3e-05,original,0.002,9,0,0,0,0.0015606880187988281
xgb,k-center,0.738,0.727,0.729,0.742,0.127,0.139,0.136,0.123,11.955,12.409,0.763,0.672,0.718,0.696,0.843,9e-06,latent,0.002,9,0,0,0,0.0015606880187988281
rf,k-center,0.696,0.686,0.687,0.696,0.126,0.136,0.134,0.122,38.532,1.248,0.822,0.757,0.803,0.79,0.895,2.6e-05,latent,0.002,9,0,0,0,0.0015606880187988281
svc,k-center,0.561,0.536,0.534,0.556,0.108,0.122,0.124,0.108,8.454,0.006,0.772,0.695,0.745,0.725,0.5,2.2e-05,latent,0.002,9,0,0,0,0.0015606880187988281
logreg,k-center,0.594,0.581,0.58,0.59,0.15,0.148,0.147,0.147,6.035,0.207,0.761,0.66,0.703,0.68,0.839,1.3e-05,latent,0.002,9,0,0,0,0.0015606880187988281
mlp,k-center,0.371,0.361,0.361,0.369,0.134,0.138,0.138,0.134,14.458,0.182,0.727,0.631,0.677,0.652,0.816,4.1e-05,latent,0.002,9,0,0,0,0.0015606880187988281
xgb,ag,0.976,0.976,0.976,0.976,0.029,0.029,0.029,0.029,16.103,38.998,0.639,0.657,0.77,0.793,0.812,1.1e-05,original,0.002,9,0,0,0,0.007541656494140625
rf,ag,0.964,0.964,0.965,0.965,0.048,0.047,0.047,0.047,28.491,0.554,0.726,0.74,0.816,0.822,0.857,3.5e-05,original,0.002,9,0,0,0,0.007541656494140625
svc,ag,0.833,0.833,0.835,0.837,0.097,0.099,0.098,0.095,15.437,0.028,0.713,0.689,0.761,0.75,0.801,2.3e-05,original,0.002,9,0,0,0,0.007541656494140625
logreg,ag,0.825,0.825,0.825,0.825,0.073,0.074,0.074,0.075,8.871,0.148,0.787,0.743,0.798,0.786,0.87,1.7e-05,original,0.002,9,0,0,0,0.007541656494140625
mlp,ag,0.789,0.789,0.789,0.79,0.096,0.097,0.096,0.097,16.519,8.868,0.787,0.724,0.775,0.759,0.865,2.3e-05,original,0.002,9,0,0,0,0.007541656494140625
xgb,ag,0.953,0.953,0.953,0.954,0.044,0.044,0.044,0.044,40.722,14.943,0.792,0.784,0.84,0.838,0.881,1.5e-05,latent,0.002,9,0,0,0,0.007541656494140625
rf,ag,0.953,0.953,0.953,0.954,0.044,0.044,0.044,0.044,30.462,0.211,0.804,0.787,0.84,0.836,0.893,6e-06,latent,0.002,9,0,0,0,0.007541656494140625
svc,ag,0.906,0.906,0.906,0.907,0.101,0.103,0.103,0.103,9.058,0.004,0.74,0.708,0.773,0.761,0.828,1.4e-05,latent,0.002,9,0,0,0,0.007541656494140625
logreg,ag,0.903,0.904,0.905,0.906,0.111,0.111,0.11,0.109,6.328,0.286,0.726,0.71,0.781,0.774,0.82,1.3e-05,latent,0.002,9,0,0,0,0.007541656494140625
mlp,ag,0.776,0.777,0.778,0.78,0.097,0.098,0.098,0.099,11.74,8.055,0.746,0.711,0.774,0.762,0.832,2.8e-05,latent,0.002,9,0,0,0,0.007541656494140625
xgb,lc,0.956,0.953,0.953,0.954,0.042,0.044,0.044,0.044,9.336,13.049,0.236,0.249,0.332,0.283,0.143,1.2e-05,original,0.002,9,0,0,0,0.0017447471618652344
rf,lc,0.944,0.941,0.941,0.942,0.061,0.065,0.066,0.064,20.395,0.268,0.24,0.248,0.324,0.276,0.142,1.2e-05,original,0.002,9,0,0,0,0.0017447471618652344
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.63,0.003,0.211,0.194,0.232,0.2,0.12,5e-06,original,0.002,9,0,0,0,0.0017447471618652344
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.751,0.148,0.216,0.186,0.211,0.189,0.119,2.2e-05,original,0.002,9,0,0,0,0.0017447471618652344
mlp,lc,0.943,0.942,0.942,0.942,0.05,0.052,0.052,0.051,12.743,9.874,0.207,0.198,0.243,0.207,0.12,4.2e-05,original,0.002,9,0,0,0,0.0017447471618652344
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.224,7.029,0.211,0.239,0.345,0.294,0.111,7e-06,latent,0.002,9,0,0,0,0.0017447471618652344
rf,lc,0.989,0.988,0.988,0.988,0.022,0.024,0.024,0.024,23.65,0.153,0.179,0.178,0.225,0.188,0.103,4e-06,latent,0.002,9,0,0,0,0.0017447471618652344
svc,lc,0.956,0.953,0.953,0.954,0.065,0.069,0.07,0.068,7.036,0.003,0.222,0.232,0.307,0.259,0.133,4e-06,latent,0.002,9,0,0,0,0.0017447471618652344
logreg,lc,0.956,0.953,0.953,0.954,0.065,0.069,0.07,0.068,8.151,0.135,0.235,0.24,0.312,0.266,0.152,8e-06,latent,0.002,9,0,0,0,0.0017447471618652344
mlp,lc,0.956,0.953,0.953,0.954,0.065,0.069,0.07,0.068,14.834,1.798,0.229,0.229,0.291,0.247,0.143,4.2e-05,latent,0.002,9,0,0,0,0.0017447471618652344
xgb,craig,0.495,0.454,0.465,0.508,0.066,0.078,0.071,0.07,9.146,7.574,0.661,0.667,0.763,0.768,0.749,1.4e-05,original,0.002,9,0,0,0,0.001331329345703125
rf,craig,0.505,0.489,0.493,0.508,0.099,0.101,0.101,0.099,21.007,0.211,0.685,0.608,0.662,0.635,0.74,6e-06,original,0.002,9,0,0,0,0.001331329345703125
svc,craig,0.61,0.604,0.605,0.608,0.075,0.078,0.077,0.076,9.408,0.003,0.489,0.34,0.33,0.341,0.531,1.2e-05,original,0.002,9,0,0,0,0.001331329345703125
logreg,craig,0.595,0.566,0.572,0.603,0.062,0.064,0.066,0.065,8.44,0.139,0.504,0.397,0.417,0.4,0.513,1e-05,original,0.002,9,0,0,0,0.001331329345703125
mlp,craig,0.47,0.45,0.45,0.469,0.154,0.156,0.16,0.163,14.996,3.873,0.564,0.463,0.495,0.47,0.606,3.3e-05,original,0.002,9,0,0,0,0.001331329345703125
xgb,craig,0.66,0.646,0.645,0.656,0.101,0.123,0.128,0.112,10.18,60.58,0.73,0.737,0.812,0.815,0.833,1.3e-05,latent,0.002,9,0,0,0,0.001331329345703125
rf,craig,0.46,0.421,0.426,0.464,0.064,0.083,0.077,0.061,20.778,0.369,0.719,0.697,0.769,0.76,0.789,7e-06,latent,0.002,9,0,0,0,0.001331329345703125
svc,craig,0.65,0.632,0.634,0.656,0.147,0.165,0.168,0.154,8.749,0.059,0.506,0.384,0.394,0.384,0.477,9e-06,latent,0.002,9,0,0,0,0.001331329345703125
logreg,craig,0.64,0.621,0.629,0.653,0.073,0.078,0.071,0.063,9.752,0.12,0.508,0.406,0.429,0.409,0.512,9e-06,latent,0.002,9,0,0,0,0.001331329345703125
mlp,craig,0.555,0.54,0.544,0.558,0.083,0.089,0.087,0.081,13.322,0.484,0.5,0.361,0.359,0.361,0.496,2.8e-05,latent,0.002,9,0,0,0,0.001331329345703125
xgb,random,0.787,0.787,0.787,0.787,0.075,0.076,0.076,0.076,10.321,36.551,0.774,0.722,0.777,0.763,0.862,1.4e-05,original,0.004,5,,,,
rf,random,0.775,0.773,0.773,0.776,0.071,0.073,0.072,0.071,43.495,1.394,0.797,0.74,0.791,0.777,0.877,9.5e-05,original,0.004,5,,,,
svc,random,0.787,0.786,0.786,0.787,0.047,0.048,0.048,0.047,7.996,0.037,0.772,0.709,0.762,0.744,0.849,0.000115,original,0.004,5,,,,
logreg,random,0.8,0.799,0.798,0.799,0.058,0.06,0.06,0.059,6.529,0.175,0.777,0.737,0.794,0.782,0.863,9e-06,original,0.004,5,,,,
mlp,random,0.792,0.789,0.789,0.793,0.058,0.061,0.061,0.058,13.207,16.586,0.781,0.725,0.778,0.763,0.865,1.6e-05,original,0.004,5,,,,
xgb,k-means,0.959,0.96,0.96,0.96,0.03,0.029,0.029,0.029,12.138,68.895,0.676,0.662,0.744,0.735,0.782,1.2e-05,original,0.004,5,0,0,0,0.0021338462829589844
rf,k-means,0.96,0.96,0.96,0.96,0.029,0.029,0.029,0.029,31.391,0.654,0.741,0.746,0.816,0.818,0.866,2.4e-05,original,0.004,5,0,0,0,0.0021338462829589844
svc,k-means,0.851,0.85,0.85,0.851,0.073,0.073,0.073,0.073,8.38,0.013,0.721,0.694,0.764,0.753,0.792,1.4e-05,original,0.004,5,0,0,0,0.0021338462829589844
logreg,k-means,0.852,0.85,0.85,0.851,0.068,0.068,0.068,0.068,7.168,0.517,0.746,0.686,0.743,0.724,0.816,1.2e-05,original,0.004,5,0,0,0,0.0021338462829589844
mlp,k-means,0.835,0.833,0.833,0.834,0.076,0.078,0.078,0.077,13.328,4.327,0.788,0.725,0.776,0.76,0.877,1.6e-05,original,0.004,5,0,0,0,0.0021338462829589844
