model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
naive_bayes,craig,0.4,0.333,0.333,0.4,0.374,0.365,0.365,0.374,4.236,0.001,0.597,0.567,0.649,0.624,0.552,2e-06,original,10,6,0,0,0,0.0012843608856201172
knn,craig,0.7,0.6,0.6,0.7,0.245,0.327,0.327,0.245,7.379,0.001,0.468,0.201,0.115,0.234,0.461,5.3e-05,original,10,6,0,0,0,0.0012843608856201172
xgb,craig,0.7,0.6,0.6,0.7,0.245,0.327,0.327,0.245,3.798,0.175,0.5,0.193,0.092,0.239,0.5,4e-06,latent,10,6,0,0,0,0.0012843608856201172
rf,craig,0.7,0.6,0.6,0.7,0.245,0.327,0.327,0.245,13.258,0.447,0.5,0.193,0.092,0.239,0.783,7e-06,latent,10,6,0,0,0,0.0012843608856201172
svc,craig,0.7,0.6,0.6,0.7,0.245,0.327,0.327,0.245,3.125,0.002,0.5,0.193,0.092,0.239,0.498,2e-06,latent,10,6,0,0,0,0.0012843608856201172
logreg,craig,0.7,0.6,0.6,0.7,0.245,0.327,0.327,0.245,5.166,0.008,0.5,0.193,0.092,0.239,0.407,7e-06,latent,10,6,0,0,0,0.0012843608856201172
mlp,craig,0.6,0.533,0.6,0.6,0.374,0.4,0.389,0.374,6.16,0.04,0.522,0.337,0.311,0.341,0.582,1.9e-05,latent,10,6,0,0,0,0.0012843608856201172
naive_bayes,craig,0.6,0.533,0.533,0.6,0.374,0.4,0.4,0.374,4.887,0.002,0.452,0.209,0.134,0.235,0.43,2e-06,latent,10,6,0,0,0,0.0012843608856201172
knn,craig,0.7,0.6,0.6,0.7,0.245,0.327,0.327,0.245,3.799,0.001,0.463,0.218,0.145,0.243,0.455,2.7e-05,latent,10,6,0,0,0,0.0012843608856201172
xgb,random,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,4.911,0.031,0.662,0.592,0.649,0.621,0.777,6e-06,original,10,7,,,,
rf,random,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,11.595,0.523,0.744,0.705,0.768,0.754,0.837,1.4e-05,original,10,7,,,,
svc,random,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,2.295,0.002,0.685,0.689,0.776,0.778,0.315,5e-06,original,10,7,,,,
logreg,random,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,4.548,0.005,0.752,0.684,0.737,0.717,0.829,1.2e-05,original,10,7,,,,
mlp,random,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,3.905,0.805,0.764,0.698,0.751,0.732,0.845,7e-06,original,10,7,,,,
naive_bayes,random,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,5.562,0.002,0.695,0.693,0.776,0.775,0.695,1e-06,original,10,7,,,,
knn,random,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,5.203,0.001,0.742,0.667,0.719,0.697,0.813,1.4e-05,original,10,7,,,,
xgb,k-means,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,4.335,0.023,0.641,0.649,0.752,0.76,0.761,5e-06,original,10,7,0,0,0,0.0013322830200195312
rf,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,14.804,0.733,0.712,0.718,0.798,0.801,0.832,1.7e-05,original,10,7,0,0,0,0.0013322830200195312
svc,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,1.946,0.001,0.755,0.718,0.779,0.766,0.154,3e-06,original,10,7,0,0,0,0.0013322830200195312
logreg,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,5.019,0.006,0.764,0.747,0.81,0.805,0.862,1.8e-05,original,10,7,0,0,0,0.0013322830200195312
mlp,k-means,0.75,0.74,0.74,0.75,0.158,0.158,0.158,0.158,2.713,1.655,0.772,0.697,0.747,0.727,0.857,1.7e-05,original,10,7,0,0,0,0.0013322830200195312
naive_bayes,k-means,0.6,0.573,0.573,0.6,0.3,0.32,0.32,0.3,3.532,0.002,0.671,0.645,0.722,0.707,0.711,1e-06,original,10,7,0,0,0,0.0013322830200195312
knn,k-means,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,6.589,0.001,0.747,0.714,0.777,0.765,0.835,2.5e-05,original,10,7,0,0,0,0.0013322830200195312
xgb,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.113,0.053,0.782,0.755,0.812,0.804,0.855,3e-06,latent,10,7,0,0,0,0.0013322830200195312
rf,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,12.24,0.388,0.819,0.768,0.817,0.805,0.891,9e-06,latent,10,7,0,0,0,0.0013322830200195312
svc,k-means,0.75,0.74,0.74,0.75,0.158,0.158,0.158,0.158,1.642,0.002,0.748,0.75,0.818,0.819,0.189,4e-06,latent,10,7,0,0,0,0.0013322830200195312
logreg,k-means,0.7,0.66,0.66,0.7,0.187,0.227,0.227,0.187,2.623,0.007,0.779,0.744,0.801,0.791,0.867,8e-06,latent,10,7,0,0,0,0.0013322830200195312
mlp,k-means,0.65,0.647,0.647,0.65,0.2,0.198,0.198,0.2,5.976,0.031,0.786,0.755,0.811,0.802,0.874,1.1e-05,latent,10,7,0,0,0,0.0013322830200195312
naive_bayes,k-means,0.75,0.733,0.733,0.75,0.274,0.292,0.292,0.274,4.755,0.001,0.69,0.637,0.701,0.678,0.711,2e-06,latent,10,7,0,0,0,0.0013322830200195312
knn,k-means,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,7.719,0.001,0.777,0.714,0.766,0.749,0.845,9e-06,latent,10,7,0,0,0,0.0013322830200195312
xgb,k-center,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,3.161,0.522,0.577,0.581,0.73,0.776,0.663,4e-06,original,10,7,0,0,0,0.0014553070068359375
rf,k-center,0.65,0.6,0.6,0.65,0.255,0.292,0.292,0.255,11.217,0.362,0.59,0.587,0.695,0.69,0.66,7e-06,original,10,7,0,0,0,0.0014553070068359375
svc,k-center,0.55,0.48,0.48,0.55,0.1,0.147,0.147,0.1,2.794,0.002,0.51,0.452,0.668,0.765,0.327,4e-06,original,10,7,0,0,0,0.0014553070068359375
logreg,k-center,0.55,0.447,0.447,0.55,0.1,0.157,0.157,0.1,3.948,0.007,0.567,0.563,0.725,0.783,0.688,7e-06,original,10,7,0,0,0,0.0014553070068359375
mlp,k-center,0.35,0.253,0.253,0.35,0.122,0.065,0.065,0.122,5.412,2.027,0.72,0.624,0.669,0.644,0.79,1e-05,original,10,7,0,0,0,0.0014553070068359375
naive_bayes,k-center,0.35,0.24,0.24,0.35,0.2,0.131,0.131,0.2,4.533,0.001,0.516,0.486,0.566,0.532,0.516,1e-06,original,10,7,0,0,0,0.0014553070068359375
knn,k-center,0.65,0.58,0.58,0.65,0.2,0.256,0.256,0.2,3.855,0.001,0.525,0.488,0.685,0.768,0.554,2.7e-05,original,10,7,0,0,0,0.0014553070068359375
xgb,k-center,0.85,0.813,0.813,0.85,0.2,0.261,0.261,0.2,6.38,5.952,0.756,0.736,0.8,0.793,0.852,5e-06,latent,10,7,0,0,0,0.0014553070068359375
rf,k-center,0.7,0.627,0.627,0.7,0.187,0.259,0.259,0.187,12.208,0.368,0.8,0.706,0.749,0.729,0.873,9e-06,latent,10,7,0,0,0,0.0014553070068359375
svc,k-center,0.45,0.36,0.36,0.45,0.187,0.196,0.196,0.187,2.839,0.001,0.53,0.529,0.654,0.65,0.433,3e-06,latent,10,7,0,0,0,0.0014553070068359375
logreg,k-center,0.5,0.387,0.387,0.5,0.158,0.181,0.181,0.158,5.923,0.007,0.532,0.514,0.607,0.58,0.566,1e-05,latent,10,7,0,0,0,0.0014553070068359375
mlp,k-center,0.4,0.367,0.367,0.4,0.2,0.217,0.217,0.2,5.724,0.022,0.67,0.619,0.686,0.662,0.724,1.1e-05,latent,10,7,0,0,0,0.0014553070068359375
naive_bayes,k-center,0.45,0.373,0.373,0.45,0.1,0.114,0.114,0.1,5.531,0.001,0.556,0.558,0.702,0.73,0.616,1e-06,latent,10,7,0,0,0,0.0014553070068359375
knn,k-center,0.65,0.573,0.573,0.65,0.122,0.196,0.196,0.122,4.09,0.001,0.526,0.521,0.633,0.618,0.545,1.6e-05,latent,10,7,0,0,0,0.0014553070068359375
xgb,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,5.324,0.035,0.655,0.677,0.783,0.805,0.81,5e-06,original,10,7,0,0,0,0.0013120174407958984
rf,ag,0.7,0.653,0.653,0.7,0.292,0.333,0.333,0.292,13.659,0.372,0.695,0.716,0.804,0.817,0.832,7e-06,original,10,7,0,0,0,0.0013120174407958984
svc,ag,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,4.532,0.002,0.748,0.679,0.733,0.712,0.809,3e-06,original,10,7,0,0,0,0.0013120174407958984
logreg,ag,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,3.54,0.009,0.762,0.693,0.745,0.726,0.833,1.1e-05,original,10,7,0,0,0,0.0013120174407958984
mlp,ag,0.7,0.693,0.693,0.7,0.187,0.185,0.185,0.187,7.353,0.878,0.776,0.706,0.757,0.739,0.854,1.5e-05,original,10,7,0,0,0,0.0013120174407958984
naive_bayes,ag,0.75,0.733,0.733,0.75,0.0,0.0,0.0,0.0,3.241,0.001,0.673,0.633,0.704,0.683,0.704,1e-06,original,10,7,0,0,0,0.0013120174407958984
knn,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,2.476,0.001,0.748,0.708,0.77,0.756,0.831,2.8e-05,original,10,7,0,0,0,0.0013120174407958984
xgb,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,3.815,0.169,0.654,0.572,0.622,0.593,0.785,3e-06,latent,10,7,0,0,0,0.0013120174407958984
rf,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,12.072,0.487,0.813,0.768,0.818,0.807,0.884,1.2e-05,latent,10,7,0,0,0,0.0013120174407958984
svc,ag,0.75,0.74,0.74,0.75,0.158,0.158,0.158,0.158,4.927,0.001,0.785,0.727,0.78,0.764,0.138,4e-06,latent,10,7,0,0,0,0.0013120174407958984
logreg,ag,0.75,0.74,0.74,0.75,0.158,0.158,0.158,0.158,5.528,0.006,0.786,0.734,0.787,0.774,0.863,7e-06,latent,10,7,0,0,0,0.0013120174407958984
mlp,ag,0.7,0.68,0.68,0.7,0.245,0.261,0.261,0.245,4.635,1.131,0.777,0.722,0.776,0.761,0.858,1e-05,latent,10,7,0,0,0,0.0013120174407958984
naive_bayes,ag,0.6,0.58,0.58,0.6,0.2,0.21,0.21,0.2,5.952,0.001,0.673,0.612,0.673,0.647,0.693,2e-06,latent,10,7,0,0,0,0.0013120174407958984
knn,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,3.307,0.001,0.765,0.731,0.791,0.78,0.848,4.2e-05,latent,10,7,0,0,0,0.0013120174407958984
xgb,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,2.228,0.042,0.362,0.362,0.536,0.536,0.179,4e-06,original,10,7,0,0,0,0.0015685558319091797
rf,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,12.079,0.48,0.233,0.253,0.349,0.298,0.142,1.5e-05,original,10,7,0,0,0,0.0015685558319091797
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.871,0.002,0.276,0.203,0.204,0.203,0.838,3e-06,original,10,7,0,0,0,0.0015685558319091797
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.221,0.007,0.248,0.195,0.207,0.195,0.143,8e-06,original,10,7,0,0,0,0.0015685558319091797
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.986,1.772,0.206,0.215,0.282,0.236,0.127,1.7e-05,original,10,7,0,0,0,0.0015685558319091797
naive_bayes,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,5.08,0.001,0.293,0.312,0.449,0.412,0.214,1e-06,original,10,7,0,0,0,0.0015685558319091797
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.447,0.001,0.25,0.18,0.178,0.18,0.15,1.3e-05,original,10,7,0,0,0,0.0015685558319091797
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.665,0.632,0.224,0.163,0.163,0.163,0.144,4e-06,latent,10,7,0,0,0,0.0015685558319091797
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.838,0.47,0.177,0.177,0.226,0.188,0.098,1.1e-05,latent,10,7,0,0,0,0.0015685558319091797
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.798,0.001,0.195,0.205,0.271,0.225,0.123,3e-06,latent,10,7,0,0,0,0.0015685558319091797
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.098,0.125,0.212,0.209,0.262,0.222,0.13,6e-06,latent,10,7,0,0,0,0.0015685558319091797
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.084,0.032,0.205,0.198,0.246,0.208,0.129,1e-05,latent,10,7,0,0,0,0.0015685558319091797
naive_bayes,lc,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,3.524,0.001,0.231,0.246,0.333,0.283,0.165,2e-06,latent,10,7,0,0,0,0.0015685558319091797
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.716,0.001,0.225,0.247,0.343,0.292,0.135,1.2e-05,latent,10,7,0,0,0,0.0015685558319091797
xgb,craig,0.6,0.467,0.467,0.6,0.2,0.267,0.267,0.2,2.36,0.147,0.508,0.467,0.536,0.5,0.508,1.4e-05,original,10,7,0,0,0,0.001241922378540039
rf,craig,0.6,0.467,0.467,0.6,0.2,0.267,0.267,0.2,10.845,0.129,0.5,0.193,0.092,0.239,0.5,3e-06,original,10,7,0,0,0,0.001241922378540039
svc,craig,0.6,0.467,0.467,0.6,0.2,0.267,0.267,0.2,4.118,0.002,0.5,0.193,0.092,0.239,0.421,2e-06,original,10,7,0,0,0,0.001241922378540039
logreg,craig,0.5,0.333,0.4,0.5,0.0,0.0,0.133,0.0,9.777,0.049,0.5,0.193,0.092,0.239,0.422,8e-06,original,10,7,0,0,0,0.001241922378540039
mlp,craig,0.4,0.267,0.333,0.4,0.2,0.133,0.211,0.2,3.911,2.392,0.498,0.37,0.375,0.371,0.487,1.8e-05,original,10,7,0,0,0,0.001241922378540039
naive_bayes,craig,0.2,0.133,0.133,0.2,0.245,0.163,0.163,0.245,2.327,0.001,0.368,0.352,0.428,0.385,0.388,1e-06,original,10,7,0,0,0,0.001241922378540039
knn,craig,0.7,0.6,0.6,0.7,0.245,0.327,0.327,0.245,5.177,0.001,0.515,0.268,0.204,0.288,0.516,2.4e-05,original,10,7,0,0,0,0.001241922378540039
xgb,craig,0.6,0.467,0.467,0.6,0.2,0.267,0.267,0.2,3.856,1.211,0.466,0.325,0.317,0.326,0.409,5e-06,latent,10,7,0,0,0,0.001241922378540039
rf,craig,0.4,0.267,0.267,0.4,0.2,0.133,0.133,0.2,11.176,0.145,0.5,0.432,0.657,0.761,0.5,2e-06,latent,10,7,0,0,0,0.001241922378540039
svc,craig,0.5,0.333,0.4,0.5,0.0,0.0,0.133,0.0,4.445,0.002,0.5,0.193,0.092,0.239,0.363,2e-06,latent,10,7,0,0,0,0.001241922378540039
logreg,craig,0.6,0.467,0.533,0.6,0.2,0.267,0.267,0.2,3.336,0.007,0.471,0.272,0.228,0.282,0.34,6e-06,latent,10,7,0,0,0,0.001241922378540039
mlp,craig,0.6,0.467,0.533,0.6,0.2,0.267,0.267,0.2,3.922,0.019,0.485,0.272,0.222,0.285,0.382,1.6e-05,latent,10,7,0,0,0,0.001241922378540039
naive_bayes,craig,0.4,0.267,0.333,0.4,0.2,0.133,0.211,0.2,5.614,0.002,0.405,0.273,0.257,0.274,0.36,2e-06,latent,10,7,0,0,0,0.001241922378540039
knn,craig,0.6,0.467,0.467,0.6,0.2,0.267,0.267,0.2,7.121,0.001,0.5,0.193,0.092,0.239,0.5,9e-06,latent,10,7,0,0,0,0.001241922378540039
xgb,random,0.7,0.66,0.66,0.7,0.187,0.227,0.227,0.187,7.586,0.046,0.65,0.608,0.68,0.656,0.707,2e-06,original,10,8,,,,
rf,random,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,9.242,0.276,0.732,0.676,0.735,0.716,0.819,5e-06,original,10,8,,,,
svc,random,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,3.092,0.002,0.733,0.626,0.667,0.642,0.5,4e-06,original,10,8,,,,
logreg,random,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,4.11,0.132,0.729,0.644,0.694,0.67,0.782,9e-06,original,10,8,,,,
mlp,random,0.6,0.527,0.527,0.6,0.122,0.179,0.179,0.122,4.945,2.423,0.726,0.63,0.675,0.651,0.784,1.9e-05,original,10,8,,,,
naive_bayes,random,0.4,0.32,0.32,0.4,0.255,0.24,0.24,0.255,2.452,0.001,0.666,0.6,0.659,0.632,0.666,1e-06,original,10,8,,,,
knn,random,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,5.547,0.001,0.668,0.55,0.582,0.558,0.708,2.7e-05,original,10,8,,,,
xgb,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,4.398,0.028,0.61,0.624,0.753,0.787,0.756,5e-06,original,10,8,0,0,0,0.0013179779052734375
rf,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,11.826,0.235,0.723,0.73,0.806,0.809,0.847,6e-06,original,10,8,0,0,0,0.0013179779052734375
svc,k-means,0.7,0.653,0.653,0.7,0.1,0.16,0.16,0.1,2.796,0.002,0.792,0.736,0.788,0.774,0.868,4e-06,original,10,8,0,0,0,0.0013179779052734375
logreg,k-means,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,6.061,0.007,0.778,0.754,0.813,0.806,0.872,7e-06,original,10,8,0,0,0,0.0013179779052734375
mlp,k-means,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,4.257,1.069,0.79,0.738,0.791,0.777,0.87,1e-05,original,10,8,0,0,0,0.0013179779052734375
naive_bayes,k-means,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,2.355,0.001,0.635,0.654,0.768,0.793,0.657,1e-06,original,10,8,0,0,0,0.0013179779052734375
knn,k-means,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,6.25,0.001,0.772,0.731,0.788,0.776,0.84,2.7e-05,original,10,8,0,0,0,0.0013179779052734375
xgb,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.736,0.104,0.742,0.754,0.825,0.83,0.877,3e-06,latent,10,8,0,0,0,0.0013179779052734375
rf,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,12.928,0.436,0.785,0.778,0.836,0.834,0.885,8e-06,latent,10,8,0,0,0,0.0013179779052734375
svc,k-means,0.7,0.693,0.693,0.7,0.187,0.185,0.185,0.187,4.989,0.001,0.788,0.721,0.771,0.754,0.868,3e-06,latent,10,8,0,0,0,0.0013179779052734375
logreg,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,5.23,0.007,0.783,0.745,0.802,0.791,0.87,6e-06,latent,10,8,0,0,0,0.0013179779052734375
mlp,k-means,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,5.953,0.024,0.774,0.744,0.803,0.793,0.861,1.1e-05,latent,10,8,0,0,0,0.0013179779052734375
naive_bayes,k-means,0.9,0.867,0.867,0.9,0.2,0.267,0.267,0.2,2.492,0.001,0.528,0.263,0.192,0.288,0.54,1e-06,latent,10,8,0,0,0,0.0013179779052734375
knn,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,6.679,0.001,0.76,0.747,0.811,0.807,0.847,5e-06,latent,10,8,0,0,0,0.0013179779052734375
xgb,k-center,0.7,0.693,0.693,0.7,0.187,0.185,0.185,0.187,2.388,0.065,0.6,0.611,0.748,0.789,0.775,4e-06,original,10,8,0,0,0,0.0012869834899902344
rf,k-center,0.75,0.747,0.747,0.75,0.224,0.224,0.224,0.224,15.145,0.631,0.624,0.637,0.752,0.771,0.771,1.6e-05,original,10,8,0,0,0,0.0012869834899902344
svc,k-center,0.6,0.527,0.527,0.6,0.122,0.179,0.179,0.122,3.37,0.002,0.535,0.503,0.695,0.776,0.5,3e-06,original,10,8,0,0,0,0.0012869834899902344
logreg,k-center,0.7,0.653,0.653,0.7,0.1,0.16,0.16,0.1,4.349,0.22,0.611,0.626,0.755,0.789,0.77,1.3e-05,original,10,8,0,0,0,0.0012869834899902344
mlp,k-center,0.5,0.487,0.487,0.5,0.158,0.169,0.169,0.158,4.417,1.009,0.718,0.691,0.761,0.749,0.803,1.3e-05,original,10,8,0,0,0,0.0012869834899902344
naive_bayes,k-center,0.6,0.58,0.58,0.6,0.2,0.21,0.21,0.2,6.161,0.001,0.626,0.523,0.56,0.533,0.684,1e-06,original,10,8,0,0,0,0.0012869834899902344
knn,k-center,0.5,0.453,0.453,0.5,0.158,0.18,0.18,0.158,6.678,0.001,0.567,0.57,0.717,0.754,0.703,8e-06,original,10,8,0,0,0,0.0012869834899902344
xgb,k-center,0.7,0.66,0.66,0.7,0.187,0.227,0.227,0.187,6.512,0.057,0.708,0.698,0.775,0.77,0.811,4e-06,latent,10,8,0,0,0,0.0012869834899902344
rf,k-center,0.65,0.607,0.607,0.65,0.122,0.164,0.164,0.122,13.24,0.366,0.803,0.726,0.772,0.755,0.873,8e-06,latent,10,8,0,0,0,0.0012869834899902344
svc,k-center,0.6,0.5,0.5,0.6,0.2,0.258,0.258,0.2,3.564,0.001,0.51,0.453,0.669,0.766,0.5,5e-06,latent,10,8,0,0,0,0.0012869834899902344
logreg,k-center,0.55,0.5,0.5,0.55,0.187,0.213,0.213,0.187,4.725,0.247,0.636,0.654,0.768,0.792,0.785,1.3e-05,latent,10,8,0,0,0,0.0012869834899902344
mlp,k-center,0.45,0.427,0.427,0.45,0.187,0.204,0.204,0.187,6.869,0.034,0.716,0.645,0.701,0.677,0.793,2.4e-05,latent,10,8,0,0,0,0.0012869834899902344
naive_bayes,k-center,0.45,0.34,0.34,0.45,0.1,0.095,0.095,0.1,3.255,0.001,0.582,0.587,0.735,0.783,0.79,1e-06,latent,10,8,0,0,0,0.0012869834899902344
knn,k-center,0.7,0.68,0.68,0.7,0.245,0.261,0.261,0.245,6.465,0.001,0.649,0.52,0.545,0.524,0.7,2.2e-05,latent,10,8,0,0,0,0.0012869834899902344
xgb,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,6.177,2.097,0.644,0.658,0.765,0.78,0.758,1.1e-05,original,10,8,0,0,0,0.0012969970703125
rf,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,9.396,0.49,0.665,0.663,0.752,0.75,0.777,8e-06,original,10,8,0,0,0,0.0012969970703125
svc,ag,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,3.27,0.002,0.757,0.7,0.756,0.738,0.816,2e-06,original,10,8,0,0,0,0.0012969970703125
logreg,ag,0.85,0.813,0.813,0.85,0.2,0.261,0.261,0.2,6.672,0.008,0.746,0.744,0.813,0.812,0.863,6e-06,original,10,8,0,0,0,0.0012969970703125
mlp,ag,0.75,0.713,0.713,0.75,0.224,0.266,0.266,0.224,3.857,1.062,0.778,0.737,0.794,0.782,0.855,1.7e-05,original,10,8,0,0,0,0.0012969970703125
naive_bayes,ag,0.75,0.74,0.74,0.75,0.158,0.158,0.158,0.158,7.114,0.001,0.75,0.735,0.801,0.795,0.793,1e-06,original,10,8,0,0,0,0.0012969970703125
knn,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.73,0.001,0.776,0.715,0.768,0.752,0.847,2.1e-05,original,10,8,0,0,0,0.0012969970703125
xgb,ag,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.942,0.124,0.789,0.784,0.842,0.84,0.884,4e-06,latent,10,8,0,0,0,0.0012969970703125
rf,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,12.275,0.427,0.811,0.786,0.838,0.832,0.893,9e-06,latent,10,8,0,0,0,0.0012969970703125
svc,ag,0.85,0.813,0.813,0.85,0.2,0.261,0.261,0.2,3.351,0.002,0.756,0.699,0.756,0.738,0.844,3e-06,latent,10,8,0,0,0,0.0012969970703125
logreg,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,5.072,0.013,0.767,0.737,0.797,0.787,0.861,9e-06,latent,10,8,0,0,0,0.0012969970703125
mlp,ag,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,4.003,1.932,0.782,0.749,0.806,0.797,0.872,1.4e-05,latent,10,8,0,0,0,0.0012969970703125
naive_bayes,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,5.24,0.001,0.564,0.35,0.315,0.357,0.576,2e-06,latent,10,8,0,0,0,0.0012969970703125
knn,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,4.183,0.001,0.759,0.748,0.812,0.808,0.849,3.2e-05,latent,10,8,0,0,0,0.0012969970703125
xgb,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,3.901,0.062,0.25,0.23,0.275,0.24,0.169,4e-06,original,10,8,0,0,0,0.0017695426940917969
rf,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,13.624,0.263,0.213,0.22,0.286,0.24,0.136,4e-06,original,10,8,0,0,0,0.0017695426940917969
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.873,0.002,0.222,0.198,0.232,0.203,0.139,2e-06,original,10,8,0,0,0,0.0017695426940917969
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.231,0.007,0.237,0.195,0.214,0.197,0.138,7e-06,original,10,8,0,0,0,0.0017695426940917969
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.511,0.904,0.226,0.241,0.325,0.275,0.141,8e-06,original,10,8,0,0,0,0.0017695426940917969
naive_bayes,lc,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,3.81,0.001,0.232,0.251,0.343,0.293,0.206,1e-06,original,10,8,0,0,0,0.0017695426940917969
knn,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,6.431,0.001,0.242,0.199,0.219,0.201,0.157,1.9e-05,original,10,8,0,0,0,0.0017695426940917969
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.237,0.026,0.346,0.346,0.524,0.524,0.3,4e-06,latent,10,8,0,0,0,0.0017695426940917969
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.209,0.489,0.181,0.175,0.217,0.183,0.102,9e-06,latent,10,8,0,0,0,0.0017695426940917969
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.508,0.001,0.337,0.19,0.15,0.197,0.841,3e-06,latent,10,8,0,0,0,0.0017695426940917969
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.546,0.007,0.212,0.209,0.262,0.222,0.136,7e-06,latent,10,8,0,0,0,0.0017695426940917969
