model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
rf,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,18.274,0.395,0.679,0.684,0.773,0.777,0.795,1.1e-05,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0018291473388671875
svc,k-means,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,7.186,0.002,0.747,0.708,0.77,0.756,0.836,3e-06,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0018291473388671875
logreg,k-means,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,5.493,0.104,0.747,0.715,0.778,0.767,0.842,7e-06,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0018291473388671875
mlp,k-means,0.7,0.693,0.693,0.7,0.187,0.185,0.185,0.187,7.753,0.813,0.755,0.698,0.755,0.737,0.842,7e-06,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0018291473388671875
xgb,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,9.184,0.029,0.778,0.742,0.8,0.789,0.859,4e-06,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0018291473388671875
rf,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,18.612,0.387,0.806,0.764,0.816,0.806,0.888,1.4e-05,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0018291473388671875
svc,k-means,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,8.318,0.002,0.748,0.663,0.711,0.689,0.154,4e-06,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0018291473388671875
logreg,k-means,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,8.31,0.229,0.764,0.72,0.778,0.764,0.85,8e-06,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0018291473388671875
mlp,k-means,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,10.595,0.046,0.766,0.718,0.776,0.762,0.851,1.1e-05,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0018291473388671875
xgb,k-center,0.6,0.593,0.593,0.6,0.339,0.336,0.336,0.339,7.504,0.068,0.657,0.609,0.677,0.653,0.678,5e-06,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0012171268463134766
rf,k-center,0.6,0.58,0.58,0.6,0.339,0.36,0.36,0.339,17.042,0.361,0.702,0.596,0.636,0.611,0.777,1.6e-05,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0012171268463134766
svc,k-center,0.7,0.627,0.627,0.7,0.187,0.259,0.259,0.187,6.481,0.002,0.51,0.452,0.668,0.765,0.215,5e-06,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0012171268463134766
logreg,k-center,0.75,0.713,0.713,0.75,0.224,0.266,0.266,0.224,10.533,0.274,0.639,0.646,0.75,0.757,0.739,5e-06,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0012171268463134766
mlp,k-center,0.65,0.613,0.613,0.65,0.2,0.232,0.232,0.2,5.338,1.145,0.699,0.624,0.678,0.652,0.791,2.2e-05,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0012171268463134766
xgb,k-center,0.7,0.68,0.68,0.7,0.367,0.392,0.392,0.367,4.96,0.027,0.697,0.552,0.574,0.556,0.744,4e-06,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0012171268463134766
rf,k-center,0.7,0.7,0.7,0.7,0.245,0.245,0.245,0.245,18.192,0.868,0.79,0.701,0.747,0.727,0.875,1.2e-05,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0012171268463134766
svc,k-center,0.65,0.6,0.6,0.65,0.255,0.292,0.292,0.255,3.423,0.001,0.512,0.456,0.67,0.766,0.238,4e-06,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0012171268463134766
logreg,k-center,0.7,0.653,0.653,0.7,0.292,0.333,0.333,0.292,7.942,0.007,0.592,0.596,0.712,0.718,0.65,1e-05,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0012171268463134766
mlp,k-center,0.45,0.447,0.447,0.45,0.245,0.241,0.241,0.245,6.676,0.027,0.675,0.573,0.613,0.587,0.731,1.2e-05,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0012171268463134766
xgb,ag,0.75,0.74,0.74,0.75,0.316,0.332,0.332,0.316,8.517,0.031,0.723,0.715,0.789,0.786,0.825,2e-06,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014548301696777344
rf,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,17.283,0.386,0.75,0.717,0.78,0.769,0.846,8e-06,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014548301696777344
svc,ag,0.8,0.787,0.787,0.8,0.292,0.311,0.311,0.292,4.314,0.001,0.778,0.699,0.748,0.728,0.857,3e-06,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014548301696777344
logreg,ag,0.9,0.867,0.867,0.9,0.2,0.267,0.267,0.2,7.391,0.005,0.761,0.753,0.818,0.816,0.868,9e-06,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014548301696777344
mlp,ag,0.8,0.787,0.787,0.8,0.292,0.311,0.311,0.292,8.659,1.427,0.724,0.615,0.654,0.629,0.811,7e-06,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014548301696777344
xgb,ag,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.145,17.309,0.782,0.752,0.81,0.801,0.867,1.3e-05,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014548301696777344
rf,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,16.379,0.48,0.804,0.765,0.818,0.808,0.887,1.1e-05,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014548301696777344
svc,ag,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,7.387,0.001,0.776,0.746,0.804,0.795,0.861,3e-06,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014548301696777344
logreg,ag,0.8,0.787,0.787,0.8,0.292,0.311,0.311,0.292,7.514,0.004,0.777,0.748,0.807,0.799,0.864,6e-06,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014548301696777344
mlp,ag,0.75,0.733,0.733,0.75,0.274,0.292,0.292,0.274,8.459,1.88,0.788,0.74,0.794,0.782,0.876,1.5e-05,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014548301696777344
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.545,2.023,0.425,0.188,0.112,0.215,0.296,5e-06,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016181468963623047
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,18.76,0.38,0.242,0.241,0.306,0.262,0.172,6e-06,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016181468963623047
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.822,0.002,0.242,0.222,0.265,0.231,0.16,2e-06,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016181468963623047
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.439,0.007,0.351,0.188,0.141,0.198,0.154,9e-06,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016181468963623047
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.878,1.78,0.218,0.23,0.307,0.258,0.135,1.6e-05,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016181468963623047
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.37,0.459,0.209,0.202,0.251,0.213,0.13,4e-06,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016181468963623047
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.591,0.481,0.193,0.194,0.249,0.208,0.115,1.2e-05,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016181468963623047
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.071,0.001,0.397,0.181,0.11,0.203,0.161,4e-06,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016181468963623047
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.741,0.006,0.408,0.177,0.1,0.203,0.17,7e-06,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016181468963623047
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.023,0.028,0.241,0.222,0.265,0.231,0.153,2e-05,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016181468963623047
xgb,craig,0.7,0.6,0.6,0.7,0.245,0.327,0.327,0.245,4.175,0.039,0.504,0.282,0.23,0.295,0.564,4e-06,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013911724090576172
rf,craig,0.8,0.733,0.733,0.8,0.245,0.327,0.327,0.245,18.982,0.453,0.64,0.505,0.526,0.508,0.735,1.4e-05,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013911724090576172
svc,craig,0.7,0.6,0.6,0.7,0.245,0.327,0.327,0.245,7.708,0.001,0.454,0.201,0.121,0.231,0.333,2e-06,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013911724090576172
logreg,craig,0.6,0.533,0.533,0.6,0.374,0.4,0.4,0.374,8.203,0.004,0.471,0.258,0.206,0.272,0.647,1.5e-05,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013911724090576172
mlp,craig,0.5,0.467,0.467,0.5,0.447,0.452,0.452,0.447,8.828,1.301,0.578,0.479,0.514,0.488,0.633,1.1e-05,original,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013911724090576172
xgb,craig,0.5,0.333,0.333,0.5,0.0,0.0,0.0,0.0,4.6,0.137,0.5,0.432,0.657,0.761,0.5,5e-06,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013911724090576172
rf,craig,0.6,0.533,0.533,0.6,0.374,0.4,0.4,0.374,27.66,0.521,0.73,0.684,0.746,0.729,0.804,1.1e-05,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013911724090576172
svc,craig,0.9,0.867,0.867,0.9,0.2,0.267,0.267,0.2,7.131,0.001,0.495,0.268,0.212,0.284,0.415,2e-06,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013911724090576172
logreg,craig,0.5,0.467,0.467,0.5,0.447,0.452,0.452,0.447,8.119,0.007,0.503,0.271,0.214,0.288,0.625,1e-05,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013911724090576172
mlp,craig,0.5,0.467,0.467,0.5,0.447,0.452,0.452,0.447,9.069,0.02,0.497,0.308,0.275,0.314,0.596,1.1e-05,latent,10,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013911724090576172
xgb,random,0.75,0.74,0.74,0.75,0.158,0.158,0.158,0.158,9.728,0.08,0.651,0.597,0.662,0.635,0.703,2e-06,original,10,8,,,,
rf,random,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,15.434,0.342,0.735,0.667,0.723,0.701,0.796,7e-06,original,10,8,,,,
svc,random,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,7.071,0.001,0.733,0.626,0.667,0.642,0.5,3e-06,original,10,8,,,,
logreg,random,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,7.976,0.005,0.729,0.644,0.694,0.67,0.782,6e-06,original,10,8,,,,
mlp,random,0.7,0.687,0.687,0.7,0.1,0.093,0.093,0.1,7.666,1.008,0.738,0.655,0.704,0.681,0.797,1.1e-05,original,10,8,,,,
xgb,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,8.62,0.039,0.63,0.619,0.712,0.703,0.697,5e-06,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014853477478027344
rf,k-means,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,15.17,0.389,0.703,0.672,0.744,0.73,0.776,8e-06,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014853477478027344
svc,k-means,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,6.625,0.001,0.77,0.697,0.747,0.728,0.42,4e-06,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014853477478027344
logreg,k-means,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,7.609,0.111,0.772,0.755,0.816,0.811,0.87,1e-05,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014853477478027344
mlp,k-means,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,5.055,1.032,0.763,0.739,0.801,0.793,0.855,1e-05,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014853477478027344
xgb,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,8.437,0.048,0.749,0.668,0.718,0.696,0.823,3e-06,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014853477478027344
rf,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,16.05,0.296,0.722,0.628,0.674,0.649,0.789,7e-06,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014853477478027344
svc,k-means,0.65,0.547,0.547,0.65,0.2,0.275,0.275,0.2,4.27,0.001,0.593,0.602,0.748,0.798,0.137,3e-06,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014853477478027344
logreg,k-means,0.65,0.58,0.58,0.65,0.2,0.256,0.256,0.2,5.958,0.005,0.756,0.759,0.825,0.826,0.873,5e-06,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014853477478027344
mlp,k-means,0.65,0.547,0.547,0.65,0.2,0.275,0.275,0.2,7.004,0.019,0.777,0.752,0.811,0.804,0.873,7e-06,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014853477478027344
xgb,k-center,0.7,0.687,0.687,0.7,0.292,0.307,0.307,0.292,7.839,0.035,0.5,0.194,0.093,0.24,0.585,1e-06,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013954639434814453
rf,k-center,0.45,0.307,0.307,0.45,0.1,0.053,0.053,0.1,17.94,0.325,0.631,0.521,0.554,0.529,0.71,5e-06,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013954639434814453
svc,k-center,0.5,0.473,0.473,0.5,0.224,0.239,0.239,0.224,6.924,0.002,0.667,0.583,0.632,0.605,0.296,3e-06,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013954639434814453
logreg,k-center,0.45,0.34,0.34,0.45,0.1,0.095,0.095,0.1,2.804,0.015,0.571,0.568,0.729,0.787,0.765,7e-06,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013954639434814453
mlp,k-center,0.3,0.267,0.267,0.3,0.245,0.246,0.246,0.245,8.714,1.788,0.726,0.652,0.705,0.682,0.788,2e-05,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013954639434814453
xgb,k-center,0.65,0.607,0.607,0.65,0.122,0.164,0.164,0.122,7.581,0.197,0.693,0.684,0.765,0.76,0.776,4e-06,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013954639434814453
rf,k-center,0.55,0.447,0.447,0.55,0.1,0.157,0.157,0.1,16.352,0.191,0.785,0.696,0.741,0.721,0.868,5e-06,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013954639434814453
svc,k-center,0.5,0.387,0.387,0.5,0.158,0.181,0.181,0.158,7.377,0.001,0.564,0.556,0.723,0.786,0.5,7e-06,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013954639434814453
logreg,k-center,0.45,0.393,0.393,0.45,0.187,0.203,0.203,0.187,6.01,0.212,0.608,0.622,0.753,0.79,0.761,1.1e-05,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013954639434814453
mlp,k-center,0.25,0.207,0.207,0.25,0.224,0.194,0.194,0.224,11.194,0.034,0.599,0.607,0.729,0.747,0.686,1.3e-05,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013954639434814453
xgb,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,8.943,0.071,0.67,0.641,0.717,0.7,0.755,3e-06,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014674663543701172
rf,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,14.263,0.182,0.705,0.661,0.727,0.708,0.789,4e-06,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014674663543701172
svc,ag,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,7.969,0.002,0.77,0.739,0.798,0.789,0.855,3e-06,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014674663543701172
logreg,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,7.767,0.156,0.707,0.684,0.758,0.747,0.793,4e-06,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014674663543701172
mlp,ag,0.75,0.68,0.68,0.75,0.224,0.299,0.299,0.224,6.76,1.755,0.75,0.716,0.779,0.767,0.828,9e-06,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014674663543701172
xgb,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,4.623,0.109,0.76,0.73,0.792,0.782,0.792,8e-06,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014674663543701172
rf,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,12.923,0.192,0.79,0.746,0.801,0.789,0.867,4e-06,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014674663543701172
svc,ag,0.75,0.733,0.733,0.75,0.274,0.292,0.292,0.274,5.638,0.001,0.757,0.753,0.818,0.817,0.86,4e-06,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014674663543701172
logreg,ag,0.7,0.68,0.68,0.7,0.245,0.261,0.261,0.245,8.861,0.009,0.752,0.708,0.769,0.754,0.833,1.5e-05,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014674663543701172
mlp,ag,0.6,0.56,0.56,0.6,0.339,0.352,0.352,0.339,6.5,1.153,0.778,0.748,0.806,0.797,0.865,2.1e-05,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014674663543701172
xgb,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,6.33,0.033,0.292,0.206,0.201,0.206,0.151,2e-06,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015583038330078125
rf,lc,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,14.848,0.121,0.248,0.253,0.327,0.28,0.165,3e-06,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015583038330078125
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.052,0.001,0.205,0.214,0.281,0.235,0.128,2e-06,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015583038330078125
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.885,0.011,0.211,0.207,0.26,0.22,0.13,6e-06,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015583038330078125
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.39,0.983,0.217,0.233,0.314,0.264,0.138,1.3e-05,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015583038330078125
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.846,0.036,0.242,0.186,0.193,0.186,0.139,5e-06,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015583038330078125
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.119,0.442,0.196,0.205,0.27,0.225,0.115,8e-06,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015583038330078125
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.546,0.002,0.243,0.182,0.187,0.183,0.134,4e-06,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015583038330078125
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.032,0.005,0.228,0.186,0.202,0.187,0.128,6e-06,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015583038330078125
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.95,0.027,0.217,0.213,0.268,0.227,0.131,2.2e-05,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015583038330078125
xgb,craig,0.6,0.467,0.467,0.6,0.2,0.267,0.267,0.2,6.447,0.146,0.5,0.193,0.092,0.239,0.472,5e-06,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013265609741210938
rf,craig,0.6,0.467,0.467,0.6,0.2,0.267,0.267,0.2,15.665,0.329,0.5,0.193,0.092,0.239,0.5,4e-06,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013265609741210938
svc,craig,0.5,0.333,0.4,0.5,0.0,0.0,0.133,0.0,9.289,0.001,0.5,0.193,0.092,0.239,0.361,2e-06,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013265609741210938
logreg,craig,0.4,0.267,0.267,0.4,0.2,0.133,0.133,0.2,6.427,0.005,0.5,0.193,0.092,0.239,0.255,7e-06,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013265609741210938
mlp,craig,0.3,0.2,0.2,0.3,0.245,0.163,0.163,0.245,10.177,2.079,0.516,0.43,0.466,0.438,0.537,1.3e-05,original,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013265609741210938
xgb,craig,0.4,0.267,0.267,0.4,0.2,0.133,0.133,0.2,4.442,0.038,0.684,0.699,0.79,0.8,0.684,4e-06,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013265609741210938
rf,craig,0.4,0.267,0.267,0.4,0.2,0.133,0.133,0.2,16.498,0.433,0.5,0.193,0.092,0.239,0.5,9e-06,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013265609741210938
svc,craig,0.6,0.467,0.467,0.6,0.2,0.267,0.267,0.2,8.192,0.002,0.5,0.193,0.092,0.239,0.553,2e-06,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013265609741210938
logreg,craig,0.5,0.333,0.4,0.5,0.0,0.0,0.133,0.0,7.083,0.006,0.5,0.193,0.092,0.239,0.488,1.4e-05,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013265609741210938
mlp,craig,0.3,0.2,0.267,0.3,0.245,0.163,0.249,0.245,6.11,0.018,0.541,0.492,0.559,0.524,0.587,1.2e-05,latent,10,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013265609741210938
xgb,random,0.75,0.74,0.74,0.75,0.316,0.332,0.332,0.316,8.62,0.035,0.714,0.627,0.676,0.651,0.795,2e-06,original,10,9,,,,
rf,random,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,14.902,0.717,0.751,0.699,0.757,0.74,0.829,1.1e-05,original,10,9,,,,
svc,random,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.487,0.002,0.752,0.699,0.757,0.74,0.824,3e-06,original,10,9,,,,
logreg,random,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,8.381,0.005,0.76,0.715,0.773,0.759,0.832,7e-06,original,10,9,,,,
mlp,random,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,8.579,1.084,0.742,0.701,0.764,0.749,0.812,1.2e-05,original,10,9,,,,
xgb,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,8.572,0.061,0.657,0.673,0.775,0.79,0.762,4e-06,original,10,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014812946319580078
rf,k-means,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,17.017,0.501,0.698,0.69,0.769,0.765,0.772,9e-06,original,10,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014812946319580078
svc,k-means,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,5.488,0.001,0.764,0.735,0.796,0.787,0.84,3e-06,original,10,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014812946319580078
logreg,k-means,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,5.872,0.007,0.767,0.735,0.796,0.786,0.844,9e-06,original,10,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014812946319580078
mlp,k-means,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,9.812,1.989,0.758,0.717,0.776,0.763,0.845,1.8e-05,original,10,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014812946319580078
xgb,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.17,0.029,0.705,0.735,0.821,0.838,0.824,5e-06,latent,10,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014812946319580078
rf,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,17.669,0.272,0.774,0.779,0.84,0.842,0.889,9e-06,latent,10,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014812946319580078
svc,k-means,0.7,0.653,0.653,0.7,0.1,0.16,0.16,0.1,6.948,0.002,0.77,0.7,0.751,0.732,0.5,4e-06,latent,10,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014812946319580078
logreg,k-means,0.7,0.653,0.653,0.7,0.1,0.16,0.16,0.1,5.755,0.004,0.767,0.701,0.754,0.736,0.854,9e-06,latent,10,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014812946319580078
mlp,k-means,0.55,0.48,0.48,0.55,0.1,0.147,0.147,0.1,8.678,0.055,0.745,0.709,0.773,0.76,0.833,2.6e-05,latent,10,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014812946319580078
xgb,k-center,0.75,0.68,0.68,0.75,0.224,0.299,0.299,0.224,4.793,0.41,0.673,0.684,0.777,0.784,0.771,3e-06,original,10,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013897418975830078
